"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"花蓮縣","花蓮市","10","015","00","010","","1","傅崐萁","999","無黨籍及未經政黨推薦","20201"
"花蓮縣","花蓮市","10","015","00","010","","2","徐榛蔚","999","無黨籍及未經政黨推薦","1539"
"花蓮縣","花蓮市","10","015","00","010","","3","黄師鵬","999","無黨籍及未經政黨推薦","929"
"花蓮縣","花蓮市","10","015","00","010","","4","柯賜海","999","無黨籍及未經政黨推薦","4936"
"花蓮縣","花蓮市","10","015","00","010","","5","朱國華","999","無黨籍及未經政黨推薦","843"
"花蓮縣","花蓮市","10","015","00","010","","6","蔡啟塔","1","中國國民黨","16391"
"花蓮縣","鳳林鎮","10","015","00","020","","1","傅崐萁","999","無黨籍及未經政黨推薦","4891"
"花蓮縣","鳳林鎮","10","015","00","020","","2","徐榛蔚","999","無黨籍及未經政黨推薦","214"
"花蓮縣","鳳林鎮","10","015","00","020","","3","黄師鵬","999","無黨籍及未經政黨推薦","74"
"花蓮縣","鳳林鎮","10","015","00","020","","4","柯賜海","999","無黨籍及未經政黨推薦","442"
"花蓮縣","鳳林鎮","10","015","00","020","","5","朱國華","999","無黨籍及未經政黨推薦","76"
"花蓮縣","鳳林鎮","10","015","00","020","","6","蔡啟塔","1","中國國民黨","1163"
"花蓮縣","玉里鎮","10","015","00","030","","1","傅崐萁","999","無黨籍及未經政黨推薦","8355"
"花蓮縣","玉里鎮","10","015","00","030","","2","徐榛蔚","999","無黨籍及未經政黨推薦","304"
"花蓮縣","玉里鎮","10","015","00","030","","3","黄師鵬","999","無黨籍及未經政黨推薦","80"
"花蓮縣","玉里鎮","10","015","00","030","","4","柯賜海","999","無黨籍及未經政黨推薦","719"
"花蓮縣","玉里鎮","10","015","00","030","","5","朱國華","999","無黨籍及未經政黨推薦","137"
"花蓮縣","玉里鎮","10","015","00","030","","6","蔡啟塔","1","中國國民黨","2384"
"花蓮縣","新城鄉","10","015","00","040","","1","傅崐萁","999","無黨籍及未經政黨推薦","4949"
"花蓮縣","新城鄉","10","015","00","040","","2","徐榛蔚","999","無黨籍及未經政黨推薦","337"
"花蓮縣","新城鄉","10","015","00","040","","3","黄師鵬","999","無黨籍及未經政黨推薦","100"
"花蓮縣","新城鄉","10","015","00","040","","4","柯賜海","999","無黨籍及未經政黨推薦","991"
"花蓮縣","新城鄉","10","015","00","040","","5","朱國華","999","無黨籍及未經政黨推薦","112"
"花蓮縣","新城鄉","10","015","00","040","","6","蔡啟塔","1","中國國民黨","2851"
"花蓮縣","吉安鄉","10","015","00","050","","1","傅崐萁","999","無黨籍及未經政黨推薦","19459"
"花蓮縣","吉安鄉","10","015","00","050","","2","徐榛蔚","999","無黨籍及未經政黨推薦","1529"
"花蓮縣","吉安鄉","10","015","00","050","","3","黄師鵬","999","無黨籍及未經政黨推薦","741"
"花蓮縣","吉安鄉","10","015","00","050","","4","柯賜海","999","無黨籍及未經政黨推薦","3861"
"花蓮縣","吉安鄉","10","015","00","050","","5","朱國華","999","無黨籍及未經政黨推薦","621"
"花蓮縣","吉安鄉","10","015","00","050","","6","蔡啟塔","1","中國國民黨","9981"
"花蓮縣","壽豐鄉","10","015","00","060","","1","傅崐萁","999","無黨籍及未經政黨推薦","6540"
"花蓮縣","壽豐鄉","10","015","00","060","","2","徐榛蔚","999","無黨籍及未經政黨推薦","382"
"花蓮縣","壽豐鄉","10","015","00","060","","3","黄師鵬","999","無黨籍及未經政黨推薦","143"
"花蓮縣","壽豐鄉","10","015","00","060","","4","柯賜海","999","無黨籍及未經政黨推薦","1082"
"花蓮縣","壽豐鄉","10","015","00","060","","5","朱國華","999","無黨籍及未經政黨推薦","115"
"花蓮縣","壽豐鄉","10","015","00","060","","6","蔡啟塔","1","中國國民黨","2052"
"花蓮縣","光復鄉","10","015","00","070","","1","傅崐萁","999","無黨籍及未經政黨推薦","4728"
"花蓮縣","光復鄉","10","015","00","070","","2","徐榛蔚","999","無黨籍及未經政黨推薦","214"
"花蓮縣","光復鄉","10","015","00","070","","3","黄師鵬","999","無黨籍及未經政黨推薦","79"
"花蓮縣","光復鄉","10","015","00","070","","4","柯賜海","999","無黨籍及未經政黨推薦","540"
"花蓮縣","光復鄉","10","015","00","070","","5","朱國華","999","無黨籍及未經政黨推薦","65"
"花蓮縣","光復鄉","10","015","00","070","","6","蔡啟塔","1","中國國民黨","1680"
"花蓮縣","豐濱鄉","10","015","00","080","","1","傅崐萁","999","無黨籍及未經政黨推薦","1836"
"花蓮縣","豐濱鄉","10","015","00","080","","2","徐榛蔚","999","無黨籍及未經政黨推薦","105"
"花蓮縣","豐濱鄉","10","015","00","080","","3","黄師鵬","999","無黨籍及未經政黨推薦","31"
"花蓮縣","豐濱鄉","10","015","00","080","","4","柯賜海","999","無黨籍及未經政黨推薦","180"
"花蓮縣","豐濱鄉","10","015","00","080","","5","朱國華","999","無黨籍及未經政黨推薦","17"
"花蓮縣","豐濱鄉","10","015","00","080","","6","蔡啟塔","1","中國國民黨","519"
"花蓮縣","瑞穗鄉","10","015","00","090","","1","傅崐萁","999","無黨籍及未經政黨推薦","4226"
"花蓮縣","瑞穗鄉","10","015","00","090","","2","徐榛蔚","999","無黨籍及未經政黨推薦","285"
"花蓮縣","瑞穗鄉","10","015","00","090","","3","黄師鵬","999","無黨籍及未經政黨推薦","68"
"花蓮縣","瑞穗鄉","10","015","00","090","","4","柯賜海","999","無黨籍及未經政黨推薦","538"
"花蓮縣","瑞穗鄉","10","015","00","090","","5","朱國華","999","無黨籍及未經政黨推薦","74"
"花蓮縣","瑞穗鄉","10","015","00","090","","6","蔡啟塔","1","中國國民黨","1527"
"花蓮縣","富里鄉","10","015","00","100","","1","傅崐萁","999","無黨籍及未經政黨推薦","4392"
"花蓮縣","富里鄉","10","015","00","100","","2","徐榛蔚","999","無黨籍及未經政黨推薦","125"
"花蓮縣","富里鄉","10","015","00","100","","3","黄師鵬","999","無黨籍及未經政黨推薦","46"
"花蓮縣","富里鄉","10","015","00","100","","4","柯賜海","999","無黨籍及未經政黨推薦","324"
"花蓮縣","富里鄉","10","015","00","100","","5","朱國華","999","無黨籍及未經政黨推薦","52"
"花蓮縣","富里鄉","10","015","00","100","","6","蔡啟塔","1","中國國民黨","992"
"花蓮縣","秀林鄉","10","015","00","110","","1","傅崐萁","999","無黨籍及未經政黨推薦","4682"
"花蓮縣","秀林鄉","10","015","00","110","","2","徐榛蔚","999","無黨籍及未經政黨推薦","258"
"花蓮縣","秀林鄉","10","015","00","110","","3","黄師鵬","999","無黨籍及未經政黨推薦","46"
"花蓮縣","秀林鄉","10","015","00","110","","4","柯賜海","999","無黨籍及未經政黨推薦","933"
"花蓮縣","秀林鄉","10","015","00","110","","5","朱國華","999","無黨籍及未經政黨推薦","67"
"花蓮縣","秀林鄉","10","015","00","110","","6","蔡啟塔","1","中國國民黨","2315"
"花蓮縣","萬榮鄉","10","015","00","120","","1","傅崐萁","999","無黨籍及未經政黨推薦","2399"
"花蓮縣","萬榮鄉","10","015","00","120","","2","徐榛蔚","999","無黨籍及未經政黨推薦","80"
"花蓮縣","萬榮鄉","10","015","00","120","","3","黄師鵬","999","無黨籍及未經政黨推薦","15"
"花蓮縣","萬榮鄉","10","015","00","120","","4","柯賜海","999","無黨籍及未經政黨推薦","241"
"花蓮縣","萬榮鄉","10","015","00","120","","5","朱國華","999","無黨籍及未經政黨推薦","16"
"花蓮縣","萬榮鄉","10","015","00","120","","6","蔡啟塔","1","中國國民黨","834"
"花蓮縣","卓溪鄉","10","015","00","130","","1","傅崐萁","999","無黨籍及未經政黨推薦","2390"
"花蓮縣","卓溪鄉","10","015","00","130","","2","徐榛蔚","999","無黨籍及未經政黨推薦","64"
"花蓮縣","卓溪鄉","10","015","00","130","","3","黄師鵬","999","無黨籍及未經政黨推薦","17"
"花蓮縣","卓溪鄉","10","015","00","130","","4","柯賜海","999","無黨籍及未經政黨推薦","167"
"花蓮縣","卓溪鄉","10","015","00","130","","5","朱國華","999","無黨籍及未經政黨推薦","23"
"花蓮縣","卓溪鄉","10","015","00","130","","6","蔡啟塔","1","中國國民黨","815"
"澎湖縣","澎湖縣","10","016","00","000","","1","陳光復","16","民主進步黨","29164"
"澎湖縣","澎湖縣","10","016","00","000","","2","蘇崑雄","1","中國國民黨","23533"
"澎湖縣","馬公市","10","016","00","010","","1","陳光復","16","民主進步黨","16342"
"澎湖縣","馬公市","10","016","00","010","","2","蘇崑雄","1","中國國民黨","14540"
"澎湖縣","湖西鄉","10","016","00","020","","1","陳光復","16","民主進步黨","4766"
"澎湖縣","湖西鄉","10","016","00","020","","2","蘇崑雄","1","中國國民黨","2660"
"澎湖縣","白沙鄉","10","016","00","030","","1","陳光復","16","民主進步黨","2786"
"澎湖縣","白沙鄉","10","016","00","030","","2","蘇崑雄","1","中國國民黨","2391"
"澎湖縣","西嶼鄉","10","016","00","040","","1","陳光復","16","民主進步黨","2540"
"澎湖縣","西嶼鄉","10","016","00","040","","2","蘇崑雄","1","中國國民黨","1980"
"澎湖縣","望安鄉","10","016","00","050","","1","陳光復","16","民主進步黨","1764"
"澎湖縣","望安鄉","10","016","00","050","","2","蘇崑雄","1","中國國民黨","1008"
"澎湖縣","七美鄉","10","016","00","060","","1","陳光復","16","民主進步黨","966"
"澎湖縣","七美鄉","10","016","00","060","","2","蘇崑雄","1","中國國民黨","954"
"基隆市","基隆市","10","017","00","000","","1","謝立功","1","中國國民黨","52198"
"基隆市","基隆市","10","017","00","000","","2","黃景泰","999","無黨籍及未經政黨推薦","30914"
"基隆市","基隆市","10","017","00","000","","3","林右昌","16","民主進步黨","101010"
"基隆市","基隆市","10","017","00","000","","4","何燕堂","199","人民民主陣線","1376"
"基隆市","基隆市","10","017","00","000","","5","吳武明","999","無黨籍及未經政黨推薦","2023"
"基隆市","基隆市","10","017","00","000","","6","江鑒育","999","無黨籍及未經政黨推薦","2517"
"基隆市","中正區","10","017","00","010","","1","謝立功","1","中國國民黨","7729"
"基隆市","中正區","10","017","00","010","","2","黃景泰","999","無黨籍及未經政黨推薦","3902"
"基隆市","中正區","10","017","00","010","","3","林右昌","16","民主進步黨","14270"
"基隆市","中正區","10","017","00","010","","4","何燕堂","199","人民民主陣線","235"
"基隆市","中正區","10","017","00","010","","5","吳武明","999","無黨籍及未經政黨推薦","293"
"基隆市","中正區","10","017","00","010","","6","江鑒育","999","無黨籍及未經政黨推薦","314"
"基隆市","七堵區","10","017","00","020","","1","謝立功","1","中國國民黨","6811"
"基隆市","七堵區","10","017","00","020","","2","黃景泰","999","無黨籍及未經政黨推薦","5221"
"基隆市","七堵區","10","017","00","020","","3","林右昌","16","民主進步黨","15359"
"基隆市","七堵區","10","017","00","020","","4","何燕堂","199","人民民主陣線","158"
"基隆市","七堵區","10","017","00","020","","5","吳武明","999","無黨籍及未經政黨推薦","305"
"基隆市","七堵區","10","017","00","020","","6","江鑒育","999","無黨籍及未經政黨推薦","206"
"基隆市","暖暖區","10","017","00","030","","1","謝立功","1","中國國民黨","4123"
"基隆市","暖暖區","10","017","00","030","","2","黃景泰","999","無黨籍及未經政黨推薦","6446"
"基隆市","暖暖區","10","017","00","030","","3","林右昌","16","民主進步黨","8117"
"基隆市","暖暖區","10","017","00","030","","4","何燕堂","199","人民民主陣線","142"
"基隆市","暖暖區","10","017","00","030","","5","吳武明","999","無黨籍及未經政黨推薦","147"
"基隆市","暖暖區","10","017","00","030","","6","江鑒育","999","無黨籍及未經政黨推薦","165"
"基隆市","仁愛區","10","017","00","040","","1","謝立功","1","中國國民黨","6674"
"基隆市","仁愛區","10","017","00","040","","2","黃景泰","999","無黨籍及未經政黨推薦","3070"
"基隆市","仁愛區","10","017","00","040","","3","林右昌","16","民主進步黨","13370"
"基隆市","仁愛區","10","017","00","040","","4","何燕堂","199","人民民主陣線","190"
"基隆市","仁愛區","10","017","00","040","","5","吳武明","999","無黨籍及未經政黨推薦","232"
"基隆市","仁愛區","10","017","00","040","","6","江鑒育","999","無黨籍及未經政黨推薦","295"
"基隆市","中山區","10","017","00","050","","1","謝立功","1","中國國民黨","6709"
"基隆市","中山區","10","017","00","050","","2","黃景泰","999","無黨籍及未經政黨推薦","3603"
"基隆市","中山區","10","017","00","050","","3","林右昌","16","民主進步黨","14360"
"基隆市","中山區","10","017","00","050","","4","何燕堂","199","人民民主陣線","213"
"基隆市","中山區","10","017","00","050","","5","吳武明","999","無黨籍及未經政黨推薦","261"
"基隆市","中山區","10","017","00","050","","6","江鑒育","999","無黨籍及未經政黨推薦","335"
"基隆市","安樂區","10","017","00","060","","1","謝立功","1","中國國民黨","11461"
"基隆市","安樂區","10","017","00","060","","2","黃景泰","999","無黨籍及未經政黨推薦","5112"
"基隆市","安樂區","10","017","00","060","","3","林右昌","16","民主進步黨","22574"
"基隆市","安樂區","10","017","00","060","","4","何燕堂","199","人民民主陣線","281"
"基隆市","安樂區","10","017","00","060","","5","吳武明","999","無黨籍及未經政黨推薦","404"
"基隆市","安樂區","10","017","00","060","","6","江鑒育","999","無黨籍及未經政黨推薦","357"
"基隆市","信義區","10","017","00","070","","1","謝立功","1","中國國民黨","8691"
"基隆市","信義區","10","017","00","070","","2","黃景泰","999","無黨籍及未經政黨推薦","3560"
"基隆市","信義區","10","017","00","070","","3","林右昌","16","民主進步黨","12960"
"基隆市","信義區","10","017","00","070","","4","何燕堂","199","人民民主陣線","157"
"基隆市","信義區","10","017","00","070","","5","吳武明","999","無黨籍及未經政黨推薦","381"
"基隆市","信義區","10","017","00","070","","6","江鑒育","999","無黨籍及未經政黨推薦","845"
"新竹市","新竹市","10","018","00","000","","1","劉正幸","999","無黨籍及未經政黨推薦","1914"
"新竹市","新竹市","10","018","00","000","","2","許明財","1","中國國民黨","75564"
"新竹市","新竹市","10","018","00","000","","3","蔡仁堅","999","無黨籍及未經政黨推薦","40480"
"新竹市","新竹市","10","018","00","000","","4","林智堅","16","民主進步黨","76578"
"新竹市","新竹市","10","018","00","000","","5","吳淑敏","999","無黨籍及未經政黨推薦","5101"
"新竹市","東區","10","018","00","010","","1","劉正幸","999","無黨籍及未經政黨推薦","749"
"新竹市","東區","10","018","00","010","","2","許明財","1","中國國民黨","35767"
"新竹市","東區","10","018","00","010","","3","蔡仁堅","999","無黨籍及未經政黨推薦","20373"
"新竹市","東區","10","018","00","010","","4","林智堅","16","民主進步黨","30859"
"新竹市","東區","10","018","00","010","","5","吳淑敏","999","無黨籍及未經政黨推薦","3029"
"新竹市","北區","10","018","00","020","","1","劉正幸","999","無黨籍及未經政黨推薦","763"
"新竹市","北區","10","018","00","020","","2","許明財","1","中國國民黨","26189"
"新竹市","北區","10","018","00","020","","3","蔡仁堅","999","無黨籍及未經政黨推薦","14306"
"新竹市","北區","10","018","00","020","","4","林智堅","16","民主進步黨","28486"
"新竹市","北區","10","018","00","020","","5","吳淑敏","999","無黨籍及未經政黨推薦","1438"
"新竹市","香山區","10","018","00","030","","1","劉正幸","999","無黨籍及未經政黨推薦","402"
"新竹市","香山區","10","018","00","030","","2","許明財","1","中國國民黨","13608"
"新竹市","香山區","10","018","00","030","","3","蔡仁堅","999","無黨籍及未經政黨推薦","5801"
"新竹市","香山區","10","018","00","030","","4","林智堅","16","民主進步黨","17233"
"新竹市","香山區","10","018","00","030","","5","吳淑敏","999","無黨籍及未經政黨推薦","634"
"嘉義市","嘉義市","10","020","00","000","","1","陳秀麗","999","無黨籍及未經政黨推薦","633"
"嘉義市","嘉義市","10","020","00","000","","2","陳泰山","999","無黨籍及未經政黨推薦","786"
"嘉義市","嘉義市","10","020","00","000","","3","陳以真","1","中國國民黨","66108"
"嘉義市","嘉義市","10","020","00","000","","4","涂醒哲","16","民主進步黨","74698"
"嘉義市","嘉義市","10","020","00","000","","5","許文建","999","無黨籍及未經政黨推薦","330"
"嘉義市","嘉義市","10","020","00","000","","6","林詩涵","199","人民民主陣線","2747"
"嘉義市","東區","10","020","00","010","","1","陳秀麗","999","無黨籍及未經政黨推薦","274"
"嘉義市","東區","10","020","00","010","","2","陳泰山","999","無黨籍及未經政黨推薦","308"
"嘉義市","東區","10","020","00","010","","3","陳以真","1","中國國民黨","30890"
"嘉義市","東區","10","020","00","010","","4","涂醒哲","16","民主進步黨","31894"
"嘉義市","東區","10","020","00","010","","5","許文建","999","無黨籍及未經政黨推薦","168"
"嘉義市","東區","10","020","00","010","","6","林詩涵","199","人民民主陣線","1324"
"嘉義市","西區","10","020","00","020","","1","陳秀麗","999","無黨籍及未經政黨推薦","359"
"嘉義市","西區","10","020","00","020","","2","陳泰山","999","無黨籍及未經政黨推薦","478"
"嘉義市","西區","10","020","00","020","","3","陳以真","1","中國國民黨","35218"
"嘉義市","西區","10","020","00","020","","4","涂醒哲","16","民主進步黨","42804"
"嘉義市","西區","10","020","00","020","","5","許文建","999","無黨籍及未經政黨推薦","162"
"嘉義市","西區","10","020","00","020","","6","林詩涵","199","人民民主陣線","1423"
