"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"新北市","土城區","65","000","07","130","","15","陳世榮","999","無黨籍及未經政黨推薦","956"
"新北市","新北市第08選區","65","000","08","000","","1","劉哲彰","1","中國國民黨","35359"
"新北市","新北市第08選區","65","000","08","000","","2","曾柏瑜","267","時代力量","17734"
"新北市","新北市第08選區","65","000","08","000","","3","金中玉","999","無黨籍及未經政黨推薦","25210"
"新北市","新北市第08選區","65","000","08","000","","4","陳永福","16","民主進步黨","29756"
"新北市","新北市第08選區","65","000","08","000","","5","吳柏瑋","259","樹黨","1780"
"新北市","新北市第08選區","65","000","08","000","","6","廖筱清","16","民主進步黨","13837"
"新北市","新北市第08選區","65","000","08","000","","7","唐慧琳","1","中國國民黨","33234"
"新北市","新北市第08選區","65","000","08","000","","8","陳儀君","1","中國國民黨","24880"
"新北市","新店區","65","000","08","060","","1","劉哲彰","1","中國國民黨","30746"
"新北市","新店區","65","000","08","060","","2","曾柏瑜","267","時代力量","16203"
"新北市","新店區","65","000","08","060","","3","金中玉","999","無黨籍及未經政黨推薦","23589"
"新北市","新店區","65","000","08","060","","4","陳永福","16","民主進步黨","22198"
"新北市","新店區","65","000","08","060","","5","吳柏瑋","259","樹黨","1645"
"新北市","新店區","65","000","08","060","","6","廖筱清","16","民主進步黨","11207"
"新北市","新店區","65","000","08","060","","7","唐慧琳","1","中國國民黨","31065"
"新北市","新店區","65","000","08","060","","8","陳儀君","1","中國國民黨","21530"
"新北市","深坑區","65","000","08","180","","1","劉哲彰","1","中國國民黨","2809"
"新北市","深坑區","65","000","08","180","","2","曾柏瑜","267","時代力量","1039"
"新北市","深坑區","65","000","08","180","","3","金中玉","999","無黨籍及未經政黨推薦","1024"
"新北市","深坑區","65","000","08","180","","4","陳永福","16","民主進步黨","3114"
"新北市","深坑區","65","000","08","180","","5","吳柏瑋","259","樹黨","74"
"新北市","深坑區","65","000","08","180","","6","廖筱清","16","民主進步黨","1357"
"新北市","深坑區","65","000","08","180","","7","唐慧琳","1","中國國民黨","1302"
"新北市","深坑區","65","000","08","180","","8","陳儀君","1","中國國民黨","1914"
"新北市","石碇區","65","000","08","190","","1","劉哲彰","1","中國國民黨","953"
"新北市","石碇區","65","000","08","190","","2","曾柏瑜","267","時代力量","210"
"新北市","石碇區","65","000","08","190","","3","金中玉","999","無黨籍及未經政黨推薦","194"
"新北市","石碇區","65","000","08","190","","4","陳永福","16","民主進步黨","1863"
"新北市","石碇區","65","000","08","190","","5","吳柏瑋","259","樹黨","23"
"新北市","石碇區","65","000","08","190","","6","廖筱清","16","民主進步黨","540"
"新北市","石碇區","65","000","08","190","","7","唐慧琳","1","中國國民黨","400"
"新北市","石碇區","65","000","08","190","","8","陳儀君","1","中國國民黨","512"
"新北市","坪林區","65","000","08","200","","1","劉哲彰","1","中國國民黨","538"
"新北市","坪林區","65","000","08","200","","2","曾柏瑜","267","時代力量","158"
"新北市","坪林區","65","000","08","200","","3","金中玉","999","無黨籍及未經政黨推薦","212"
"新北市","坪林區","65","000","08","200","","4","陳永福","16","民主進步黨","1885"
"新北市","坪林區","65","000","08","200","","5","吳柏瑋","259","樹黨","21"
"新北市","坪林區","65","000","08","200","","6","廖筱清","16","民主進步黨","519"
"新北市","坪林區","65","000","08","200","","7","唐慧琳","1","中國國民黨","225"
"新北市","坪林區","65","000","08","200","","8","陳儀君","1","中國國民黨","475"
"新北市","烏來區","65","000","08","290","","1","劉哲彰","1","中國國民黨","313"
"新北市","烏來區","65","000","08","290","","2","曾柏瑜","267","時代力量","124"
"新北市","烏來區","65","000","08","290","","3","金中玉","999","無黨籍及未經政黨推薦","191"
"新北市","烏來區","65","000","08","290","","4","陳永福","16","民主進步黨","696"
"新北市","烏來區","65","000","08","290","","5","吳柏瑋","259","樹黨","17"
"新北市","烏來區","65","000","08","290","","6","廖筱清","16","民主進步黨","214"
"新北市","烏來區","65","000","08","290","","7","唐慧琳","1","中國國民黨","242"
"新北市","烏來區","65","000","08","290","","8","陳儀君","1","中國國民黨","449"
"新北市","新北市第09選區","65","000","09","000","","1","李仁林","1","中國國民黨","12378"
"新北市","新北市第09選區","65","000","09","000","","2","謝簡","254","中華民國國政監督聯盟","1195"
"新北市","新北市第09選區","65","000","09","000","","3","林裔綺","16","民主進步黨","22220"
"新北市","瑞芳區","65","000","09","120","","1","李仁林","1","中國國民黨","6895"
"新北市","瑞芳區","65","000","09","120","","2","謝簡","254","中華民國國政監督聯盟","750"
"新北市","瑞芳區","65","000","09","120","","3","林裔綺","16","民主進步黨","13117"
"新北市","平溪區","65","000","09","240","","1","李仁林","1","中國國民黨","910"
"新北市","平溪區","65","000","09","240","","2","謝簡","254","中華民國國政監督聯盟","97"
"新北市","平溪區","65","000","09","240","","3","林裔綺","16","民主進步黨","1947"
"新北市","雙溪區","65","000","09","250","","1","李仁林","1","中國國民黨","2147"
"新北市","雙溪區","65","000","09","250","","2","謝簡","254","中華民國國政監督聯盟","166"
"新北市","雙溪區","65","000","09","250","","3","林裔綺","16","民主進步黨","3095"
"新北市","貢寮區","65","000","09","260","","1","李仁林","1","中國國民黨","2426"
"新北市","貢寮區","65","000","09","260","","2","謝簡","254","中華民國國政監督聯盟","182"
"新北市","貢寮區","65","000","09","260","","3","林裔綺","16","民主進步黨","4061"
"新北市","新北市第10選區","65","000","10","000","","1","黃瑞傳","999","無黨籍及未經政黨推薦","1911"
"新北市","新北市第10選區","65","000","10","000","","2","白珮茹","1","中國國民黨","32605"
"新北市","新北市第10選區","65","000","10","000","","3","張錦豪","16","民主進步黨","19028"
"新北市","新北市第10選區","65","000","10","000","","4","黃智姍","267","時代力量","12024"
"新北市","新北市第10選區","65","000","10","000","","5","廖先翔","1","中國國民黨","28204"
"新北市","新北市第10選區","65","000","10","000","","6","唐瓔庭","999","無黨籍及未經政黨推薦","3877"
"新北市","新北市第10選區","65","000","10","000","","7","李忠寶","999","無黨籍及未經政黨推薦","1263"
"新北市","新北市第10選區","65","000","10","000","","8","周雅玲","16","民主進步黨","20746"
"新北市","汐止區","65","000","10","110","","1","黃瑞傳","999","無黨籍及未經政黨推薦","1484"
"新北市","汐止區","65","000","10","110","","2","白珮茹","1","中國國民黨","28636"
"新北市","汐止區","65","000","10","110","","3","張錦豪","16","民主進步黨","16119"
"新北市","汐止區","65","000","10","110","","4","黃智姍","267","時代力量","10653"
"新北市","汐止區","65","000","10","110","","5","廖先翔","1","中國國民黨","24255"
"新北市","汐止區","65","000","10","110","","6","唐瓔庭","999","無黨籍及未經政黨推薦","3415"
"新北市","汐止區","65","000","10","110","","7","李忠寶","999","無黨籍及未經政黨推薦","1156"
"新北市","汐止區","65","000","10","110","","8","周雅玲","16","民主進步黨","11273"
"新北市","金山區","65","000","10","270","","1","黃瑞傳","999","無黨籍及未經政黨推薦","252"
"新北市","金山區","65","000","10","270","","2","白珮茹","1","中國國民黨","1639"
"新北市","金山區","65","000","10","270","","3","張錦豪","16","民主進步黨","1315"
"新北市","金山區","65","000","10","270","","4","黃智姍","267","時代力量","657"
"新北市","金山區","65","000","10","270","","5","廖先翔","1","中國國民黨","1903"
"新北市","金山區","65","000","10","270","","6","唐瓔庭","999","無黨籍及未經政黨推薦","120"
"新北市","金山區","65","000","10","270","","7","李忠寶","999","無黨籍及未經政黨推薦","59"
"新北市","金山區","65","000","10","270","","8","周雅玲","16","民主進步黨","5529"
"新北市","萬里區","65","000","10","280","","1","黃瑞傳","999","無黨籍及未經政黨推薦","175"
"新北市","萬里區","65","000","10","280","","2","白珮茹","1","中國國民黨","2330"
"新北市","萬里區","65","000","10","280","","3","張錦豪","16","民主進步黨","1594"
"新北市","萬里區","65","000","10","280","","4","黃智姍","267","時代力量","714"
"新北市","萬里區","65","000","10","280","","5","廖先翔","1","中國國民黨","2046"
"新北市","萬里區","65","000","10","280","","6","唐瓔庭","999","無黨籍及未經政黨推薦","342"
"新北市","萬里區","65","000","10","280","","7","李忠寶","999","無黨籍及未經政黨推薦","48"
"新北市","萬里區","65","000","10","280","","8","周雅玲","16","民主進步黨","3944"
"臺中市","臺中市第01選區","66","000","01","000","","1","楊啓邦","1","中國國民黨","14373"
"臺中市","臺中市第01選區","66","000","01","000","","2","施志昌","16","民主進步黨","18013"
"臺中市","臺中市第01選區","66","000","01","000","","3","陳献宗","999","無黨籍及未經政黨推薦","1465"
"臺中市","臺中市第01選區","66","000","01","000","","4","吳敏濟","16","民主進步黨","18885"
"臺中市","臺中市第01選區","66","000","01","000","","5","李榮鴻","1","中國國民黨","18855"
"臺中市","大甲區","66","000","01","110","","1","楊啓邦","1","中國國民黨","8437"
"臺中市","大甲區","66","000","01","110","","2","施志昌","16","民主進步黨","10474"
"臺中市","大甲區","66","000","01","110","","3","陳献宗","999","無黨籍及未經政黨推薦","531"
"臺中市","大甲區","66","000","01","110","","4","吳敏濟","16","民主進步黨","11122"
"臺中市","大甲區","66","000","01","110","","5","李榮鴻","1","中國國民黨","11102"
"臺中市","外埔區","66","000","01","210","","1","楊啓邦","1","中國國民黨","3666"
"臺中市","外埔區","66","000","01","210","","2","施志昌","16","民主進步黨","4476"
"臺中市","外埔區","66","000","01","210","","3","陳献宗","999","無黨籍及未經政黨推薦","771"
"臺中市","外埔區","66","000","01","210","","4","吳敏濟","16","民主進步黨","4700"
"臺中市","外埔區","66","000","01","210","","5","李榮鴻","1","中國國民黨","4533"
"臺中市","大安區","66","000","01","220","","1","楊啓邦","1","中國國民黨","2270"
"臺中市","大安區","66","000","01","220","","2","施志昌","16","民主進步黨","3063"
"臺中市","大安區","66","000","01","220","","3","陳献宗","999","無黨籍及未經政黨推薦","163"
"臺中市","大安區","66","000","01","220","","4","吳敏濟","16","民主進步黨","3063"
"臺中市","大安區","66","000","01","220","","5","李榮鴻","1","中國國民黨","3220"
"臺中市","臺中市第02選區","66","000","02","000","","1","洪麗華","999","無黨籍及未經政黨推薦","1043"
"臺中市","臺中市第02選區","66","000","02","000","","2","王立任","16","民主進步黨","14616"
"臺中市","臺中市第02選區","66","000","02","000","","3","吳宜昌","999","無黨籍及未經政黨推薦","3851"
"臺中市","臺中市第02選區","66","000","02","000","","4","陳奇勲","999","無黨籍及未經政黨推薦","357"
"臺中市","臺中市第02選區","66","000","02","000","","5","張清照","1","中國國民黨","22235"
"臺中市","臺中市第02選區","66","000","02","000","","6","陳廷秀","999","無黨籍及未經政黨推薦","16416"
"臺中市","臺中市第02選區","66","000","02","000","","7","楊典忠","16","民主進步黨","21794"
"臺中市","臺中市第02選區","66","000","02","000","","8","尤碧鈴","999","無黨籍及未經政黨推薦","18771"
"臺中市","臺中市第02選區","66","000","02","000","","9","顏莉敏","1","中國國民黨","27040"
"臺中市","清水區","66","000","02","120","","1","洪麗華","999","無黨籍及未經政黨推薦","338"
"臺中市","清水區","66","000","02","120","","2","王立任","16","民主進步黨","5167"
"臺中市","清水區","66","000","02","120","","3","吳宜昌","999","無黨籍及未經政黨推薦","992"
"臺中市","清水區","66","000","02","120","","4","陳奇勲","999","無黨籍及未經政黨推薦","84"
"臺中市","清水區","66","000","02","120","","5","張清照","1","中國國民黨","15730"
"臺中市","清水區","66","000","02","120","","6","陳廷秀","999","無黨籍及未經政黨推薦","4064"
"臺中市","清水區","66","000","02","120","","7","楊典忠","16","民主進步黨","11875"
"臺中市","清水區","66","000","02","120","","8","尤碧鈴","999","無黨籍及未經政黨推薦","4382"
"臺中市","清水區","66","000","02","120","","9","顏莉敏","1","中國國民黨","5767"
"臺中市","沙鹿區","66","000","02","130","","1","洪麗華","999","無黨籍及未經政黨推薦","604"
"臺中市","沙鹿區","66","000","02","130","","2","王立任","16","民主進步黨","5418"
"臺中市","沙鹿區","66","000","02","130","","3","吳宜昌","999","無黨籍及未經政黨推薦","1083"
"臺中市","沙鹿區","66","000","02","130","","4","陳奇勲","999","無黨籍及未經政黨推薦","217"
"臺中市","沙鹿區","66","000","02","130","","5","張清照","1","中國國民黨","4248"
"臺中市","沙鹿區","66","000","02","130","","6","陳廷秀","999","無黨籍及未經政黨推薦","4174"
"臺中市","沙鹿區","66","000","02","130","","7","楊典忠","16","民主進步黨","6944"
"臺中市","沙鹿區","66","000","02","130","","8","尤碧鈴","999","無黨籍及未經政黨推薦","6021"
"臺中市","沙鹿區","66","000","02","130","","9","顏莉敏","1","中國國民黨","18605"
"臺中市","梧棲區","66","000","02","140","","1","洪麗華","999","無黨籍及未經政黨推薦","101"
"臺中市","梧棲區","66","000","02","140","","2","王立任","16","民主進步黨","4031"
"臺中市","梧棲區","66","000","02","140","","3","吳宜昌","999","無黨籍及未經政黨推薦","1776"
"臺中市","梧棲區","66","000","02","140","","4","陳奇勲","999","無黨籍及未經政黨推薦","56"
"臺中市","梧棲區","66","000","02","140","","5","張清照","1","中國國民黨","2257"
"臺中市","梧棲區","66","000","02","140","","6","陳廷秀","999","無黨籍及未經政黨推薦","8178"
"臺中市","梧棲區","66","000","02","140","","7","楊典忠","16","民主進步黨","2975"
"臺中市","梧棲區","66","000","02","140","","8","尤碧鈴","999","無黨籍及未經政黨推薦","8368"
"臺中市","梧棲區","66","000","02","140","","9","顏莉敏","1","中國國民黨","2668"
"臺中市","臺中市第03選區","66","000","03","000","","1","張家銨","16","民主進步黨","15655"
"臺中市","臺中市第03選區","66","000","03","000","","2","林汝洲","1","中國國民黨","19767"
"臺中市","臺中市第03選區","66","000","03","000","","3","林孟令","1","中國國民黨","23850"
"臺中市","臺中市第03選區","66","000","03","000","","4","李順涼","999","無黨籍及未經政黨推薦","2259"
"臺中市","臺中市第03選區","66","000","03","000","","5","張正興","310","青年陽光黨","3875"
"臺中市","臺中市第03選區","66","000","03","000","","6","吳瓊華","1","中國國民黨","21753"
"臺中市","臺中市第03選區","66","000","03","000","","7","賴怡均","999","無黨籍及未經政黨推薦","5452"
"臺中市","臺中市第03選區","66","000","03","000","","8","林國佑","999","無黨籍及未經政黨推薦","5819"
"臺中市","臺中市第03選區","66","000","03","000","","9","陳世凱","16","民主進步黨","13007"
"臺中市","烏日區","66","000","03","230","","1","張家銨","16","民主進步黨","4620"
"臺中市","烏日區","66","000","03","230","","2","林汝洲","1","中國國民黨","1426"
"臺中市","烏日區","66","000","03","230","","3","林孟令","1","中國國民黨","3957"
"臺中市","烏日區","66","000","03","230","","4","李順涼","999","無黨籍及未經政黨推薦","349"
"臺中市","烏日區","66","000","03","230","","5","張正興","310","青年陽光黨","3047"
"臺中市","烏日區","66","000","03","230","","6","吳瓊華","1","中國國民黨","16421"
"臺中市","烏日區","66","000","03","230","","7","賴怡均","999","無黨籍及未經政黨推薦","1470"
"臺中市","烏日區","66","000","03","230","","8","林國佑","999","無黨籍及未經政黨推薦","3689"
"臺中市","烏日區","66","000","03","230","","9","陳世凱","16","民主進步黨","4866"
"臺中市","大肚區","66","000","03","240","","1","張家銨","16","民主進步黨","5012"
"臺中市","大肚區","66","000","03","240","","2","林汝洲","1","中國國民黨","12187"
"臺中市","大肚區","66","000","03","240","","3","林孟令","1","中國國民黨","4586"
"臺中市","大肚區","66","000","03","240","","4","李順涼","999","無黨籍及未經政黨推薦","949"
"臺中市","大肚區","66","000","03","240","","5","張正興","310","青年陽光黨","531"
"臺中市","大肚區","66","000","03","240","","6","吳瓊華","1","中國國民黨","2616"
"臺中市","大肚區","66","000","03","240","","7","賴怡均","999","無黨籍及未經政黨推薦","1194"
"臺中市","大肚區","66","000","03","240","","8","林國佑","999","無黨籍及未經政黨推薦","967"
"臺中市","大肚區","66","000","03","240","","9","陳世凱","16","民主進步黨","3052"
"臺中市","龍井區","66","000","03","250","","1","張家銨","16","民主進步黨","6023"
"臺中市","龍井區","66","000","03","250","","2","林汝洲","1","中國國民黨","6154"
"臺中市","龍井區","66","000","03","250","","3","林孟令","1","中國國民黨","15307"
"臺中市","龍井區","66","000","03","250","","4","李順涼","999","無黨籍及未經政黨推薦","961"
"臺中市","龍井區","66","000","03","250","","5","張正興","310","青年陽光黨","297"
"臺中市","龍井區","66","000","03","250","","6","吳瓊華","1","中國國民黨","2716"
"臺中市","龍井區","66","000","03","250","","7","賴怡均","999","無黨籍及未經政黨推薦","2788"
"臺中市","龍井區","66","000","03","250","","8","林國佑","999","無黨籍及未經政黨推薦","1163"
"臺中市","龍井區","66","000","03","250","","9","陳世凱","16","民主進步黨","5089"
"臺中市","臺中市第04選區","66","000","04","000","","1","陳清龍","999","無黨籍及未經政黨推薦","22049"
"臺中市","臺中市第04選區","66","000","04","000","","2","張瀞分","1","中國國民黨","20867"
"臺中市","臺中市第04選區","66","000","04","000","","3","劉劍鋒","224","台灣整復師聯盟工黨","345"
"臺中市","臺中市第04選區","66","000","04","000","","4","陳本添","1","中國國民黨","15569"
"臺中市","臺中市第04選區","66","000","04","000","","5","王朝坤","999","無黨籍及未經政黨推薦","13855"
"臺中市","臺中市第04選區","66","000","04","000","","6","劉厚承","16","民主進步黨","12650"
"臺中市","臺中市第04選區","66","000","04","000","","7","賴同一","999","無黨籍及未經政黨推薦","4850"
"臺中市","臺中市第04選區","66","000","04","000","","8","謝志忠","16","民主進步黨","16714"
"臺中市","臺中市第04選區","66","000","04","000","","9","翁美春","16","民主進步黨","12670"
"臺中市","豐原區","66","000","04","090","","1","陳清龍","999","無黨籍及未經政黨推薦","20189"
"臺中市","豐原區","66","000","04","090","","2","張瀞分","1","中國國民黨","20064"
"臺中市","豐原區","66","000","04","090","","3","劉劍鋒","224","台灣整復師聯盟工黨","227"
"臺中市","豐原區","66","000","04","090","","4","陳本添","1","中國國民黨","5804"
"臺中市","豐原區","66","000","04","090","","5","王朝坤","999","無黨籍及未經政黨推薦","4127"
"臺中市","豐原區","66","000","04","090","","6","劉厚承","16","民主進步黨","10911"
"臺中市","豐原區","66","000","04","090","","7","賴同一","999","無黨籍及未經政黨推薦","951"
"臺中市","豐原區","66","000","04","090","","8","謝志忠","16","民主進步黨","15702"
"臺中市","豐原區","66","000","04","090","","9","翁美春","16","民主進步黨","10992"
"臺中市","后里區","66","000","04","150","","1","陳清龍","999","無黨籍及未經政黨推薦","1860"
"臺中市","后里區","66","000","04","150","","2","張瀞分","1","中國國民黨","803"
"臺中市","后里區","66","000","04","150","","3","劉劍鋒","224","台灣整復師聯盟工黨","118"
"臺中市","后里區","66","000","04","150","","4","陳本添","1","中國國民黨","9765"
"臺中市","后里區","66","000","04","150","","5","王朝坤","999","無黨籍及未經政黨推薦","9728"
"臺中市","后里區","66","000","04","150","","6","劉厚承","16","民主進步黨","1739"
"臺中市","后里區","66","000","04","150","","7","賴同一","999","無黨籍及未經政黨推薦","3899"
"臺中市","后里區","66","000","04","150","","8","謝志忠","16","民主進步黨","1012"
"臺中市","后里區","66","000","04","150","","9","翁美春","16","民主進步黨","1678"
"臺中市","臺中市第05選區","66","000","05","000","","1","林義偉","16","民主進步黨","12041"
"臺中市","臺中市第05選區","66","000","05","000","","2","徐瑄灃","999","無黨籍及未經政黨推薦","13837"
"臺中市","臺中市第05選區","66","000","05","000","","3","蕭隆澤","16","民主進步黨","13836"
"臺中市","臺中市第05選區","66","000","05","000","","4","周永鴻","16","民主進步黨","13744"
"臺中市","臺中市第05選區","66","000","05","000","","5","張雅旻","16","民主進步黨","8208"
"臺中市","臺中市第05選區","66","000","05","000","","6","吳顯森","1","中國國民黨","19315"
"臺中市","臺中市第05選區","66","000","05","000","","7","蔣政要","999","無黨籍及未經政黨推薦","10620"
"臺中市","臺中市第05選區","66","000","05","000","","8","張立傑","999","無黨籍及未經政黨推薦","11481"
"臺中市","臺中市第05選區","66","000","05","000","","9","賴朝國","1","中國國民黨","20785"
"臺中市","臺中市第05選區","66","000","05","000","","10","羅永珍","1","中國國民黨","15486"
"臺中市","神岡區","66","000","05","160","","1","林義偉","16","民主進步黨","4038"
"臺中市","神岡區","66","000","05","160","","2","徐瑄灃","999","無黨籍及未經政黨推薦","3123"
"臺中市","神岡區","66","000","05","160","","3","蕭隆澤","16","民主進步黨","955"
"臺中市","神岡區","66","000","05","160","","4","周永鴻","16","民主進步黨","5189"
"臺中市","神岡區","66","000","05","160","","5","張雅旻","16","民主進步黨","2027"
"臺中市","神岡區","66","000","05","160","","6","吳顯森","1","中國國民黨","1349"
"臺中市","神岡區","66","000","05","160","","7","蔣政要","999","無黨籍及未經政黨推薦","1560"
"臺中市","神岡區","66","000","05","160","","8","張立傑","999","無黨籍及未經政黨推薦","4994"
"臺中市","神岡區","66","000","05","160","","9","賴朝國","1","中國國民黨","697"
"臺中市","神岡區","66","000","05","160","","10","羅永珍","1","中國國民黨","11885"
"臺中市","潭子區","66","000","05","170","","1","林義偉","16","民主進步黨","3505"
"臺中市","潭子區","66","000","05","170","","2","徐瑄灃","999","無黨籍及未經政黨推薦","7090"
"臺中市","潭子區","66","000","05","170","","3","蕭隆澤","16","民主進步黨","11625"
"臺中市","潭子區","66","000","05","170","","4","周永鴻","16","民主進步黨","4372"
"臺中市","潭子區","66","000","05","170","","5","張雅旻","16","民主進步黨","3970"
"臺中市","潭子區","66","000","05","170","","6","吳顯森","1","中國國民黨","2131"
"臺中市","潭子區","66","000","05","170","","7","蔣政要","999","無黨籍及未經政黨推薦","351"
"臺中市","潭子區","66","000","05","170","","8","張立傑","999","無黨籍及未經政黨推薦","2318"
"臺中市","潭子區","66","000","05","170","","9","賴朝國","1","中國國民黨","19162"
"臺中市","潭子區","66","000","05","170","","10","羅永珍","1","中國國民黨","1593"
"臺中市","大雅區","66","000","05","180","","1","林義偉","16","民主進步黨","4498"
"臺中市","大雅區","66","000","05","180","","2","徐瑄灃","999","無黨籍及未經政黨推薦","3624"
"臺中市","大雅區","66","000","05","180","","3","蕭隆澤","16","民主進步黨","1256"
"臺中市","大雅區","66","000","05","180","","4","周永鴻","16","民主進步黨","4183"
"臺中市","大雅區","66","000","05","180","","5","張雅旻","16","民主進步黨","2211"
"臺中市","大雅區","66","000","05","180","","6","吳顯森","1","中國國民黨","15835"
"臺中市","大雅區","66","000","05","180","","7","蔣政要","999","無黨籍及未經政黨推薦","8709"
"臺中市","大雅區","66","000","05","180","","8","張立傑","999","無黨籍及未經政黨推薦","4169"
"臺中市","大雅區","66","000","05","180","","9","賴朝國","1","中國國民黨","926"
"臺中市","大雅區","66","000","05","180","","10","羅永珍","1","中國國民黨","2008"
"臺中市","臺中市第06選區","66","000","06","000","","1","簡嘉佑","267","時代力量","7260"
"臺中市","臺中市第06選區","66","000","06","000","","2","黃馨慧","1","中國國民黨","22263"
"臺中市","臺中市第06選區","66","000","06","000","","3","張廖乃綸","1","中國國民黨","18306"
"臺中市","臺中市第06選區","66","000","06","000","","4","黃淑芬","16","民主進步黨","5017"
"臺中市","臺中市第06選區","66","000","06","000","","5","楊正中","1","中國國民黨","21222"
"臺中市","臺中市第06選區","66","000","06","000","","6","林祈烽","16","民主進步黨","13930"
"臺中市","臺中市第06選區","66","000","06","000","","7","陳淑華","16","民主進步黨","17168"
"臺中市","臺中市第06選區","66","000","06","000","","8","童葦翎","999","無黨籍及未經政黨推薦","4478"
"臺中市","西屯區","66","000","06","060","","1","簡嘉佑","267","時代力量","7260"
"臺中市","西屯區","66","000","06","060","","2","黃馨慧","1","中國國民黨","22263"
"臺中市","西屯區","66","000","06","060","","3","張廖乃綸","1","中國國民黨","18306"
"臺中市","西屯區","66","000","06","060","","4","黃淑芬","16","民主進步黨","5017"
"臺中市","西屯區","66","000","06","060","","5","楊正中","1","中國國民黨","21222"
"臺中市","西屯區","66","000","06","060","","6","林祈烽","16","民主進步黨","13930"
"臺中市","西屯區","66","000","06","060","","7","陳淑華","16","民主進步黨","17168"
"臺中市","西屯區","66","000","06","060","","8","童葦翎","999","無黨籍及未經政黨推薦","4478"
"臺中市","臺中市第07選區","66","000","07","000","","1","何文海","16","民主進步黨","11555"
"臺中市","臺中市第07選區","66","000","07","000","","2","朱暖英","1","中國國民黨","19850"
"臺中市","臺中市第07選區","66","000","07","000","","3","吳佩芸","267","時代力量","11546"
"臺中市","臺中市第07選區","66","000","07","000","","4","魏佩瑩","999","無黨籍及未經政黨推薦","2876"
"臺中市","臺中市第07選區","66","000","07","000","","5","張耀中","16","民主進步黨","13766"
"臺中市","臺中市第07選區","66","000","07","000","","6","阮啓平","999","無黨籍及未經政黨推薦","2992"
"臺中市","臺中市第07選區","66","000","07","000","","7","劉士州","1","中國國民黨","20541"
"臺中市","南屯區","66","000","07","070","","1","何文海","16","民主進步黨","11555"
"臺中市","南屯區","66","000","07","070","","2","朱暖英","1","中國國民黨","19850"
"臺中市","南屯區","66","000","07","070","","3","吳佩芸","267","時代力量","11546"
"臺中市","南屯區","66","000","07","070","","4","魏佩瑩","999","無黨籍及未經政黨推薦","2876"
"臺中市","南屯區","66","000","07","070","","5","張耀中","16","民主進步黨","13766"
"臺中市","南屯區","66","000","07","070","","6","阮啓平","999","無黨籍及未經政黨推薦","2992"
"臺中市","南屯區","66","000","07","070","","7","劉士州","1","中國國民黨","20541"
"臺中市","臺中市第08選區","66","000","08","000","","1","簡孟軒","283","信心希望聯盟","5083"
"臺中市","臺中市第08選區","66","000","08","000","","2","蕭小芳","999","無黨籍及未經政黨推薦","605"
"臺中市","臺中市第08選區","66","000","08","000","","3","沈佑蓮","1","中國國民黨","27795"
"臺中市","臺中市第08選區","66","000","08","000","","4","姜賢晟","999","無黨籍及未經政黨推薦","496"
"臺中市","臺中市第08選區","66","000","08","000","","5","苗豐隆","999","無黨籍及未經政黨推薦","64"
"臺中市","臺中市第08選區","66","000","08","000","","6","曾朝榮","16","民主進步黨","18453"
"臺中市","臺中市第08選區","66","000","08","000","","7","蔡雅玲","16","民主進步黨","9761"
"臺中市","臺中市第08選區","66","000","08","000","","8","賴順仁","1","中國國民黨","13165"
"臺中市","臺中市第08選區","66","000","08","000","","9","楊欣怡","999","無黨籍及未經政黨推薦","5659"
"臺中市","臺中市第08選區","66","000","08","000","","10","陳錡湋","999","無黨籍及未經政黨推薦","180"
"臺中市","臺中市第08選區","66","000","08","000","","11","許皓甯","267","時代力量","5332"
"臺中市","臺中市第08選區","66","000","08","000","","12","陳成添","1","中國國民黨","19162"
"臺中市","臺中市第08選區","66","000","08","000","","13","謝明源","16","民主進步黨","11450"
"臺中市","臺中市第08選區","66","000","08","000","","14","許維智","999","無黨籍及未經政黨推薦","3000"
"臺中市","臺中市第08選區","66","000","08","000","","15","黃健豪","1","中國國民黨","11915"
"臺中市","臺中市第08選區","66","000","08","000","","16","邱于珊","90","親民黨","3293"
"臺中市","北屯區","66","000","08","080","","1","簡孟軒","283","信心希望聯盟","5083"
"臺中市","北屯區","66","000","08","080","","2","蕭小芳","999","無黨籍及未經政黨推薦","605"
"臺中市","北屯區","66","000","08","080","","3","沈佑蓮","1","中國國民黨","27795"
"臺中市","北屯區","66","000","08","080","","4","姜賢晟","999","無黨籍及未經政黨推薦","496"
"臺中市","北屯區","66","000","08","080","","5","苗豐隆","999","無黨籍及未經政黨推薦","64"
"臺中市","北屯區","66","000","08","080","","6","曾朝榮","16","民主進步黨","18453"
"臺中市","北屯區","66","000","08","080","","7","蔡雅玲","16","民主進步黨","9761"
"臺中市","北屯區","66","000","08","080","","8","賴順仁","1","中國國民黨","13165"
"臺中市","北屯區","66","000","08","080","","9","楊欣怡","999","無黨籍及未經政黨推薦","5659"
"臺中市","北屯區","66","000","08","080","","10","陳錡湋","999","無黨籍及未經政黨推薦","180"
"臺中市","北屯區","66","000","08","080","","11","許皓甯","267","時代力量","5332"
"臺中市","北屯區","66","000","08","080","","12","陳成添","1","中國國民黨","19162"
"臺中市","北屯區","66","000","08","080","","13","謝明源","16","民主進步黨","11450"
"臺中市","北屯區","66","000","08","080","","14","許維智","999","無黨籍及未經政黨推薦","3000"
