"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺中市","大甲區","66","000","00","110","","2","林佳龍","16","民主進步黨","25794"
"臺中市","清水區","66","000","00","120","","1","胡志強","1","中國國民黨","20491"
"臺中市","清水區","66","000","00","120","","2","林佳龍","16","民主進步黨","30338"
"臺中市","沙鹿區","66","000","00","130","","1","胡志強","1","中國國民黨","20031"
"臺中市","沙鹿區","66","000","00","130","","2","林佳龍","16","民主進步黨","28688"
"臺中市","梧棲區","66","000","00","140","","1","胡志強","1","中國國民黨","12486"
"臺中市","梧棲區","66","000","00","140","","2","林佳龍","16","民主進步黨","19210"
"臺中市","后里區","66","000","00","150","","1","胡志強","1","中國國民黨","12874"
"臺中市","后里區","66","000","00","150","","2","林佳龍","16","民主進步黨","18099"
"臺中市","神岡區","66","000","00","160","","1","胡志強","1","中國國民黨","13255"
"臺中市","神岡區","66","000","00","160","","2","林佳龍","16","民主進步黨","24356"
"臺中市","潭子區","66","000","00","170","","1","胡志強","1","中國國民黨","23800"
"臺中市","潭子區","66","000","00","170","","2","林佳龍","16","民主進步黨","33405"
"臺中市","大雅區","66","000","00","180","","1","胡志強","1","中國國民黨","21111"
"臺中市","大雅區","66","000","00","180","","2","林佳龍","16","民主進步黨","28303"
"臺中市","新社區","66","000","00","190","","1","胡志強","1","中國國民黨","6827"
"臺中市","新社區","66","000","00","190","","2","林佳龍","16","民主進步黨","8257"
"臺中市","石岡區","66","000","00","200","","1","胡志強","1","中國國民黨","4110"
"臺中市","石岡區","66","000","00","200","","2","林佳龍","16","民主進步黨","5251"
"臺中市","外埔區","66","000","00","210","","1","胡志強","1","中國國民黨","8688"
"臺中市","外埔區","66","000","00","210","","2","林佳龍","16","民主進步黨","10346"
"臺中市","大安區","66","000","00","220","","1","胡志強","1","中國國民黨","5360"
"臺中市","大安區","66","000","00","220","","2","林佳龍","16","民主進步黨","7163"
"臺中市","烏日區","66","000","00","230","","1","胡志強","1","中國國民黨","15983"
"臺中市","烏日區","66","000","00","230","","2","林佳龍","16","民主進步黨","24316"
"臺中市","大肚區","66","000","00","240","","1","胡志強","1","中國國民黨","14605"
"臺中市","大肚區","66","000","00","240","","2","林佳龍","16","民主進步黨","18994"
"臺中市","龍井區","66","000","00","250","","1","胡志強","1","中國國民黨","17642"
"臺中市","龍井區","66","000","00","250","","2","林佳龍","16","民主進步黨","25026"
"臺中市","霧峰區","66","000","00","260","","1","胡志強","1","中國國民黨","15925"
"臺中市","霧峰區","66","000","00","260","","2","林佳龍","16","民主進步黨","22024"
"臺中市","太平區","66","000","00","270","","1","胡志強","1","中國國民黨","40779"
"臺中市","太平區","66","000","00","270","","2","林佳龍","16","民主進步黨","56413"
"臺中市","大里區","66","000","00","280","","1","胡志強","1","中國國民黨","43174"
"臺中市","大里區","66","000","00","280","","2","林佳龍","16","民主進步黨","65123"
"臺中市","和平區","66","000","00","290","","1","胡志強","1","中國國民黨","4173"
"臺中市","和平區","66","000","00","290","","2","林佳龍","16","民主進步黨","2782"
"臺南市","臺南市","67","000","00","000","","1","賴清德","16","民主進步黨","711557"
"臺南市","臺南市","67","000","00","000","","2","黃秀霜","1","中國國民黨","264536"
"臺南市","新營區","67","000","00","010","","1","賴清德","16","民主進步黨","25313"
"臺南市","新營區","67","000","00","010","","2","黃秀霜","1","中國國民黨","13232"
"臺南市","鹽水區","67","000","00","020","","1","賴清德","16","民主進步黨","11340"
"臺南市","鹽水區","67","000","00","020","","2","黃秀霜","1","中國國民黨","3464"
"臺南市","白河區","67","000","00","030","","1","賴清德","16","民主進步黨","12116"
"臺南市","白河區","67","000","00","030","","2","黃秀霜","1","中國國民黨","4455"
"臺南市","柳營區","67","000","00","040","","1","賴清德","16","民主進步黨","9736"
"臺南市","柳營區","67","000","00","040","","2","黃秀霜","1","中國國民黨","3324"
"臺南市","後壁區","67","000","00","050","","1","賴清德","16","民主進步黨","10967"
"臺南市","後壁區","67","000","00","050","","2","黃秀霜","1","中國國民黨","3545"
"臺南市","東山區","67","000","00","060","","1","賴清德","16","民主進步黨","8136"
"臺南市","東山區","67","000","00","060","","2","黃秀霜","1","中國國民黨","3449"
"臺南市","麻豆區","67","000","00","070","","1","賴清德","16","民主進步黨","20339"
"臺南市","麻豆區","67","000","00","070","","2","黃秀霜","1","中國國民黨","4749"
"臺南市","下營區","67","000","00","080","","1","賴清德","16","民主進步黨","10455"
"臺南市","下營區","67","000","00","080","","2","黃秀霜","1","中國國民黨","3622"
"臺南市","六甲區","67","000","00","090","","1","賴清德","16","民主進步黨","9734"
"臺南市","六甲區","67","000","00","090","","2","黃秀霜","1","中國國民黨","3338"
"臺南市","官田區","67","000","00","100","","1","賴清德","16","民主進步黨","9802"
"臺南市","官田區","67","000","00","100","","2","黃秀霜","1","中國國民黨","2743"
"臺南市","大內區","67","000","00","110","","1","賴清德","16","民主進步黨","4642"
"臺南市","大內區","67","000","00","110","","2","黃秀霜","1","中國國民黨","1683"
"臺南市","佳里區","67","000","00","120","","1","賴清德","16","民主進步黨","24253"
"臺南市","佳里區","67","000","00","120","","2","黃秀霜","1","中國國民黨","7765"
"臺南市","學甲區","67","000","00","130","","1","賴清德","16","民主進步黨","11606"
"臺南市","學甲區","67","000","00","130","","2","黃秀霜","1","中國國民黨","3049"
"臺南市","西港區","67","000","00","140","","1","賴清德","16","民主進步黨","11604"
"臺南市","西港區","67","000","00","140","","2","黃秀霜","1","中國國民黨","3079"
"臺南市","七股區","67","000","00","150","","1","賴清德","16","民主進步黨","11323"
"臺南市","七股區","67","000","00","150","","2","黃秀霜","1","中國國民黨","3012"
"臺南市","將軍區","67","000","00","160","","1","賴清德","16","民主進步黨","9380"
"臺南市","將軍區","67","000","00","160","","2","黃秀霜","1","中國國民黨","2719"
"臺南市","北門區","67","000","00","170","","1","賴清德","16","民主進步黨","5299"
"臺南市","北門區","67","000","00","170","","2","黃秀霜","1","中國國民黨","1562"
"臺南市","新化區","67","000","00","180","","1","賴清德","16","民主進步黨","17129"
"臺南市","新化區","67","000","00","180","","2","黃秀霜","1","中國國民黨","6710"
"臺南市","善化區","67","000","00","190","","1","賴清德","16","民主進步黨","18670"
"臺南市","善化區","67","000","00","190","","2","黃秀霜","1","中國國民黨","5592"
"臺南市","新市區","67","000","00","200","","1","賴清德","16","民主進步黨","14733"
"臺南市","新市區","67","000","00","200","","2","黃秀霜","1","中國國民黨","4101"
"臺南市","安定區","67","000","00","210","","1","賴清德","16","民主進步黨","13491"
"臺南市","安定區","67","000","00","210","","2","黃秀霜","1","中國國民黨","4026"
"臺南市","山上區","67","000","00","220","","1","賴清德","16","民主進步黨","3248"
"臺南市","山上區","67","000","00","220","","2","黃秀霜","1","中國國民黨","1119"
"臺南市","玉井區","67","000","00","230","","1","賴清德","16","民主進步黨","4942"
"臺南市","玉井區","67","000","00","230","","2","黃秀霜","1","中國國民黨","3131"
"臺南市","楠西區","67","000","00","240","","1","賴清德","16","民主進步黨","3194"
"臺南市","楠西區","67","000","00","240","","2","黃秀霜","1","中國國民黨","2444"
"臺南市","南化區","67","000","00","250","","1","賴清德","16","民主進步黨","3420"
"臺南市","南化區","67","000","00","250","","2","黃秀霜","1","中國國民黨","1984"
"臺南市","左鎮區","67","000","00","260","","1","賴清德","16","民主進步黨","2301"
"臺南市","左鎮區","67","000","00","260","","2","黃秀霜","1","中國國民黨","862"
"臺南市","仁德區","67","000","00","270","","1","賴清德","16","民主進步黨","29487"
"臺南市","仁德區","67","000","00","270","","2","黃秀霜","1","中國國民黨","11099"
"臺南市","歸仁區","67","000","00","280","","1","賴清德","16","民主進步黨","28215"
"臺南市","歸仁區","67","000","00","280","","2","黃秀霜","1","中國國民黨","8541"
"臺南市","關廟區","67","000","00","290","","1","賴清德","16","民主進步黨","16318"
"臺南市","關廟區","67","000","00","290","","2","黃秀霜","1","中國國民黨","5290"
"臺南市","龍崎區","67","000","00","300","","1","賴清德","16","民主進步黨","2197"
"臺南市","龍崎區","67","000","00","300","","2","黃秀霜","1","中國國民黨","894"
"臺南市","永康區","67","000","00","310","","1","賴清德","16","民主進步黨","79247"
"臺南市","永康區","67","000","00","310","","2","黃秀霜","1","中國國民黨","30486"
"臺南市","東區","67","000","00","320","","1","賴清德","16","民主進步黨","57110"
"臺南市","東區","67","000","00","320","","2","黃秀霜","1","中國國民黨","29767"
"臺南市","南區","67","000","00","330","","1","賴清德","16","民主進步黨","47996"
"臺南市","南區","67","000","00","330","","2","黃秀霜","1","中國國民黨","18568"
"臺南市","北區","67","000","00","340","","1","賴清德","16","民主進步黨","43622"
"臺南市","北區","67","000","00","340","","2","黃秀霜","1","中國國民黨","20434"
"臺南市","安南區","67","000","00","350","","1","賴清德","16","民主進步黨","76283"
"臺南市","安南區","67","000","00","350","","2","黃秀霜","1","中國國民黨","21974"
"臺南市","安平區","67","000","00","360","","1","賴清德","16","民主進步黨","18077"
"臺南市","安平區","67","000","00","360","","2","黃秀霜","1","中國國民黨","7515"
"臺南市","中西區","67","000","00","370","","1","賴清德","16","民主進步黨","25832"
"臺南市","中西區","67","000","00","370","","2","黃秀霜","1","中國國民黨","11209"
"桃園市","桃園市","68","000","00","000","","1","鄭文燦","16","民主進步黨","492414"
"桃園市","桃園市","68","000","00","000","","2","吳志揚","1","中國國民黨","463133"
"桃園市","桃園市","68","000","00","000","","3","許睿智","999","無黨籍及未經政黨推薦","9943"
"桃園市","桃園區","68","000","00","010","","1","鄭文燦","16","民主進步黨","102208"
"桃園市","桃園區","68","000","00","010","","2","吳志揚","1","中國國民黨","77643"
"桃園市","桃園區","68","000","00","010","","3","許睿智","999","無黨籍及未經政黨推薦","1839"
"桃園市","中壢區","68","000","00","020","","1","鄭文燦","16","民主進步黨","82983"
"桃園市","中壢區","68","000","00","020","","2","吳志揚","1","中國國民黨","97143"
"桃園市","中壢區","68","000","00","020","","3","許睿智","999","無黨籍及未經政黨推薦","1909"
"桃園市","大溪區","68","000","00","030","","1","鄭文燦","16","民主進步黨","24850"
"桃園市","大溪區","68","000","00","030","","2","吳志揚","1","中國國民黨","19697"
"桃園市","大溪區","68","000","00","030","","3","許睿智","999","無黨籍及未經政黨推薦","428"
"桃園市","楊梅區","68","000","00","040","","1","鄭文燦","16","民主進步黨","33370"
"桃園市","楊梅區","68","000","00","040","","2","吳志揚","1","中國國民黨","39034"
"桃園市","楊梅區","68","000","00","040","","3","許睿智","999","無黨籍及未經政黨推薦","799"
"桃園市","蘆竹區","68","000","00","050","","1","鄭文燦","16","民主進步黨","37787"
"桃園市","蘆竹區","68","000","00","050","","2","吳志揚","1","中國國民黨","27369"
"桃園市","蘆竹區","68","000","00","050","","3","許睿智","999","無黨籍及未經政黨推薦","648"
"桃園市","大園區","68","000","00","060","","1","鄭文燦","16","民主進步黨","23920"
"桃園市","大園區","68","000","00","060","","2","吳志揚","1","中國國民黨","17881"
"桃園市","大園區","68","000","00","060","","3","許睿智","999","無黨籍及未經政黨推薦","464"
"桃園市","龜山區","68","000","00","070","","1","鄭文燦","16","民主進步黨","34208"
"桃園市","龜山區","68","000","00","070","","2","吳志揚","1","中國國民黨","28853"
"桃園市","龜山區","68","000","00","070","","3","許睿智","999","無黨籍及未經政黨推薦","580"
"桃園市","八德區","68","000","00","080","","1","鄭文燦","16","民主進步黨","44497"
"桃園市","八德區","68","000","00","080","","2","吳志揚","1","中國國民黨","42636"
"桃園市","八德區","68","000","00","080","","3","許睿智","999","無黨籍及未經政黨推薦","891"
"桃園市","龍潭區","68","000","00","090","","1","鄭文燦","16","民主進步黨","24694"
"桃園市","龍潭區","68","000","00","090","","2","吳志揚","1","中國國民黨","29754"
"桃園市","龍潭區","68","000","00","090","","3","許睿智","999","無黨籍及未經政黨推薦","514"
"桃園市","平鎮區","68","000","00","100","","1","鄭文燦","16","民主進步黨","48744"
"桃園市","平鎮區","68","000","00","100","","2","吳志揚","1","中國國民黨","51530"
"桃園市","平鎮區","68","000","00","100","","3","許睿智","999","無黨籍及未經政黨推薦","1049"
"桃園市","新屋區","68","000","00","110","","1","鄭文燦","16","民主進步黨","14810"
"桃園市","新屋區","68","000","00","110","","2","吳志揚","1","中國國民黨","12469"
"桃園市","新屋區","68","000","00","110","","3","許睿智","999","無黨籍及未經政黨推薦","332"
"桃園市","觀音區","68","000","00","120","","1","鄭文燦","16","民主進步黨","18641"
"桃園市","觀音區","68","000","00","120","","2","吳志揚","1","中國國民黨","14639"
"桃園市","觀音區","68","000","00","120","","3","許睿智","999","無黨籍及未經政黨推薦","422"
"桃園市","復興區","68","000","00","130","","1","鄭文燦","16","民主進步黨","1702"
"桃園市","復興區","68","000","00","130","","2","吳志揚","1","中國國民黨","4485"
"桃園市","復興區","68","000","00","130","","3","許睿智","999","無黨籍及未經政黨推薦","68"
