"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"桃園市","龜山區","68","000","13","070","","5","林景騰","999","無黨籍及未經政黨推薦","25"
"桃園市","龜山區","68","000","13","070","","6","洪國彰","999","無黨籍及未經政黨推薦","109"
"桃園市","龜山區","68","000","13","070","","7","吳春芳","1","中國國民黨","255"
"桃園市","龜山區","68","000","13","070","","8","林志強","999","無黨籍及未經政黨推薦","115"
"桃園市","八德區","68","000","13","080","","1","林永財","999","無黨籍及未經政黨推薦","74"
"桃園市","八德區","68","000","13","080","","2","王仙蓮","1","中國國民黨","155"
"桃園市","八德區","68","000","13","080","","3","楊進福","1","中國國民黨","295"
"桃園市","八德區","68","000","13","080","","4","林金來","999","無黨籍及未經政黨推薦","50"
"桃園市","八德區","68","000","13","080","","5","林景騰","999","無黨籍及未經政黨推薦","23"
"桃園市","八德區","68","000","13","080","","6","洪國彰","999","無黨籍及未經政黨推薦","196"
"桃園市","八德區","68","000","13","080","","7","吳春芳","1","中國國民黨","369"
"桃園市","八德區","68","000","13","080","","8","林志強","999","無黨籍及未經政黨推薦","381"
"桃園市","龍潭區","68","000","13","090","","1","林永財","999","無黨籍及未經政黨推薦","17"
"桃園市","龍潭區","68","000","13","090","","2","王仙蓮","1","中國國民黨","72"
"桃園市","龍潭區","68","000","13","090","","3","楊進福","1","中國國民黨","87"
"桃園市","龍潭區","68","000","13","090","","4","林金來","999","無黨籍及未經政黨推薦","18"
"桃園市","龍潭區","68","000","13","090","","5","林景騰","999","無黨籍及未經政黨推薦","8"
"桃園市","龍潭區","68","000","13","090","","6","洪國彰","999","無黨籍及未經政黨推薦","75"
"桃園市","龍潭區","68","000","13","090","","7","吳春芳","1","中國國民黨","270"
"桃園市","龍潭區","68","000","13","090","","8","林志強","999","無黨籍及未經政黨推薦","71"
"桃園市","平鎮區","68","000","13","100","","1","林永財","999","無黨籍及未經政黨推薦","34"
"桃園市","平鎮區","68","000","13","100","","2","王仙蓮","1","中國國民黨","201"
"桃園市","平鎮區","68","000","13","100","","3","楊進福","1","中國國民黨","248"
"桃園市","平鎮區","68","000","13","100","","4","林金來","999","無黨籍及未經政黨推薦","58"
"桃園市","平鎮區","68","000","13","100","","5","林景騰","999","無黨籍及未經政黨推薦","19"
"桃園市","平鎮區","68","000","13","100","","6","洪國彰","999","無黨籍及未經政黨推薦","160"
"桃園市","平鎮區","68","000","13","100","","7","吳春芳","1","中國國民黨","248"
"桃園市","平鎮區","68","000","13","100","","8","林志強","999","無黨籍及未經政黨推薦","248"
"桃園市","新屋區","68","000","13","110","","1","林永財","999","無黨籍及未經政黨推薦","3"
"桃園市","新屋區","68","000","13","110","","2","王仙蓮","1","中國國民黨","26"
"桃園市","新屋區","68","000","13","110","","3","楊進福","1","中國國民黨","35"
"桃園市","新屋區","68","000","13","110","","4","林金來","999","無黨籍及未經政黨推薦","5"
"桃園市","新屋區","68","000","13","110","","5","林景騰","999","無黨籍及未經政黨推薦","2"
"桃園市","新屋區","68","000","13","110","","6","洪國彰","999","無黨籍及未經政黨推薦","19"
"桃園市","新屋區","68","000","13","110","","7","吳春芳","1","中國國民黨","41"
"桃園市","新屋區","68","000","13","110","","8","林志強","999","無黨籍及未經政黨推薦","16"
"桃園市","觀音區","68","000","13","120","","1","林永財","999","無黨籍及未經政黨推薦","12"
"桃園市","觀音區","68","000","13","120","","2","王仙蓮","1","中國國民黨","32"
"桃園市","觀音區","68","000","13","120","","3","楊進福","1","中國國民黨","40"
"桃園市","觀音區","68","000","13","120","","4","林金來","999","無黨籍及未經政黨推薦","20"
"桃園市","觀音區","68","000","13","120","","5","林景騰","999","無黨籍及未經政黨推薦","21"
"桃園市","觀音區","68","000","13","120","","6","洪國彰","999","無黨籍及未經政黨推薦","13"
"桃園市","觀音區","68","000","13","120","","7","吳春芳","1","中國國民黨","76"
"桃園市","觀音區","68","000","13","120","","8","林志強","999","無黨籍及未經政黨推薦","34"
"桃園市","復興區","68","000","13","130","","1","林永財","999","無黨籍及未經政黨推薦","4"
"桃園市","復興區","68","000","13","130","","2","王仙蓮","1","中國國民黨","23"
"桃園市","復興區","68","000","13","130","","3","楊進福","1","中國國民黨","6"
"桃園市","復興區","68","000","13","130","","4","林金來","999","無黨籍及未經政黨推薦","1"
"桃園市","復興區","68","000","13","130","","5","林景騰","999","無黨籍及未經政黨推薦","2"
"桃園市","復興區","68","000","13","130","","6","洪國彰","999","無黨籍及未經政黨推薦","10"
"桃園市","復興區","68","000","13","130","","7","吳春芳","1","中國國民黨","15"
"桃園市","復興區","68","000","13","130","","8","林志強","999","無黨籍及未經政黨推薦","13"
