"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"高雄市","大樹區","64","000","05","150","","9","沈英章","16","民主進步黨","574"
"高雄市","大社區","64","000","05","160","","1","何堅心","999","無黨籍及未經政黨推薦","157"
"高雄市","大社區","64","000","05","160","","2","葉進國","999","無黨籍及未經政黨推薦","3439"
"高雄市","大社區","64","000","05","160","","3","許慧玉","1","中國國民黨","6335"
"高雄市","大社區","64","000","05","160","","4","林芳如","16","民主進步黨","508"
"高雄市","大社區","64","000","05","160","","5","張勝富","16","民主進步黨","6645"
"高雄市","大社區","64","000","05","160","","6","吳利成","1","中國國民黨","297"
"高雄市","大社區","64","000","05","160","","7","王慧玲","999","無黨籍及未經政黨推薦","486"
"高雄市","大社區","64","000","05","160","","8","邱俊憲","16","民主進步黨","1318"
"高雄市","大社區","64","000","05","160","","9","沈英章","16","民主進步黨","487"
"高雄市","仁武區","64","000","05","170","","1","何堅心","999","無黨籍及未經政黨推薦","580"
"高雄市","仁武區","64","000","05","170","","2","葉進國","999","無黨籍及未經政黨推薦","3623"
"高雄市","仁武區","64","000","05","170","","3","許慧玉","1","中國國民黨","6070"
"高雄市","仁武區","64","000","05","170","","4","林芳如","16","民主進步黨","2881"
"高雄市","仁武區","64","000","05","170","","5","張勝富","16","民主進步黨","4947"
"高雄市","仁武區","64","000","05","170","","6","吳利成","1","中國國民黨","2807"
"高雄市","仁武區","64","000","05","170","","7","王慧玲","999","無黨籍及未經政黨推薦","1704"
"高雄市","仁武區","64","000","05","170","","8","邱俊憲","16","民主進步黨","5774"
"高雄市","仁武區","64","000","05","170","","9","沈英章","16","民主進步黨","13453"
"高雄市","鳥松區","64","000","05","180","","1","何堅心","999","無黨籍及未經政黨推薦","1770"
"高雄市","鳥松區","64","000","05","180","","2","葉進國","999","無黨籍及未經政黨推薦","1812"
"高雄市","鳥松區","64","000","05","180","","3","許慧玉","1","中國國民黨","3658"
"高雄市","鳥松區","64","000","05","180","","4","林芳如","16","民主進步黨","2621"
"高雄市","鳥松區","64","000","05","180","","5","張勝富","16","民主進步黨","1217"
"高雄市","鳥松區","64","000","05","180","","6","吳利成","1","中國國民黨","1811"
"高雄市","鳥松區","64","000","05","180","","7","王慧玲","999","無黨籍及未經政黨推薦","3373"
"高雄市","鳥松區","64","000","05","180","","8","邱俊憲","16","民主進步黨","5498"
"高雄市","鳥松區","64","000","05","180","","9","沈英章","16","民主進步黨","1390"
"高雄市","高雄市第06選區","64","000","06","000","","1","簡煥宗","16","民主進步黨","18257"
"高雄市","高雄市第06選區","64","000","06","000","","2","連立堅","16","民主進步黨","14848"
"高雄市","高雄市第06選區","64","000","06","000","","3","蔡金晏","1","中國國民黨","17582"
"高雄市","高雄市第06選區","64","000","06","000","","4","劉哲宇","999","無黨籍及未經政黨推薦","3241"
"高雄市","高雄市第06選區","64","000","06","000","","5","李喬如","16","民主進步黨","17630"
"高雄市","高雄市第06選區","64","000","06","000","","6","陳美雅","1","中國國民黨","15819"
"高雄市","高雄市第06選區","64","000","06","000","","7","陳冠銘","95","台灣團結聯盟","6371"
"高雄市","高雄市第06選區","64","000","06","000","","8","郭美伶","999","無黨籍及未經政黨推薦","1635"
"高雄市","鹽埕區","64","000","06","010","","1","簡煥宗","16","民主進步黨","3385"
"高雄市","鹽埕區","64","000","06","010","","2","連立堅","16","民主進步黨","2131"
"高雄市","鹽埕區","64","000","06","010","","3","蔡金晏","1","中國國民黨","3641"
"高雄市","鹽埕區","64","000","06","010","","4","劉哲宇","999","無黨籍及未經政黨推薦","475"
"高雄市","鹽埕區","64","000","06","010","","5","李喬如","16","民主進步黨","2114"
"高雄市","鹽埕區","64","000","06","010","","6","陳美雅","1","中國國民黨","1708"
"高雄市","鹽埕區","64","000","06","010","","7","陳冠銘","95","台灣團結聯盟","525"
"高雄市","鹽埕區","64","000","06","010","","8","郭美伶","999","無黨籍及未經政黨推薦","134"
"高雄市","鼓山區","64","000","06","020","","1","簡煥宗","16","民主進步黨","11738"
"高雄市","鼓山區","64","000","06","020","","2","連立堅","16","民主進步黨","11165"
"高雄市","鼓山區","64","000","06","020","","3","蔡金晏","1","中國國民黨","12255"
"高雄市","鼓山區","64","000","06","020","","4","劉哲宇","999","無黨籍及未經政黨推薦","2383"
"高雄市","鼓山區","64","000","06","020","","5","李喬如","16","民主進步黨","11831"
"高雄市","鼓山區","64","000","06","020","","6","陳美雅","1","中國國民黨","13201"
"高雄市","鼓山區","64","000","06","020","","7","陳冠銘","95","台灣團結聯盟","1961"
"高雄市","鼓山區","64","000","06","020","","8","郭美伶","999","無黨籍及未經政黨推薦","586"
"高雄市","旗津區","64","000","06","100","","1","簡煥宗","16","民主進步黨","3134"
"高雄市","旗津區","64","000","06","100","","2","連立堅","16","民主進步黨","1552"
"高雄市","旗津區","64","000","06","100","","3","蔡金晏","1","中國國民黨","1686"
"高雄市","旗津區","64","000","06","100","","4","劉哲宇","999","無黨籍及未經政黨推薦","383"
"高雄市","旗津區","64","000","06","100","","5","李喬如","16","民主進步黨","3685"
"高雄市","旗津區","64","000","06","100","","6","陳美雅","1","中國國民黨","910"
"高雄市","旗津區","64","000","06","100","","7","陳冠銘","95","台灣團結聯盟","3885"
"高雄市","旗津區","64","000","06","100","","8","郭美伶","999","無黨籍及未經政黨推薦","915"
"高雄市","高雄市第07選區","64","000","07","000","","1","鄭新助","999","無黨籍及未經政黨推薦","14776"
"高雄市","高雄市第07選區","64","000","07","000","","2","黃香菽","1","中國國民黨","16801"
"高雄市","高雄市第07選區","64","000","07","000","","3","梁益誌","79","綠黨","7798"
"高雄市","高雄市第07選區","64","000","07","000","","4","黃永富","90","親民黨","3739"
"高雄市","高雄市第07選區","64","000","07","000","","5","童燕珍","1","中國國民黨","10643"
"高雄市","高雄市第07選區","64","000","07","000","","6","林家慶","999","無黨籍及未經政黨推薦","512"
"高雄市","高雄市第07選區","64","000","07","000","","7","黃柏霖","1","中國國民黨","21003"
"高雄市","高雄市第07選區","64","000","07","000","","8","曾俊傑","1","中國國民黨","14899"
"高雄市","高雄市第07選區","64","000","07","000","","9","洪平朗","16","民主進步黨","9719"
"高雄市","高雄市第07選區","64","000","07","000","","10","張美瑛","999","無黨籍及未經政黨推薦","544"
"高雄市","高雄市第07選區","64","000","07","000","","11","林進興","16","民主進步黨","8054"
"高雄市","高雄市第07選區","64","000","07","000","","12","何權峰","16","民主進步黨","20901"
"高雄市","高雄市第07選區","64","000","07","000","","13","林武忠","16","民主進步黨","16348"
"高雄市","高雄市第07選區","64","000","07","000","","14","郭國志","999","無黨籍及未經政黨推薦","1685"
"高雄市","高雄市第07選區","64","000","07","000","","15","康裕成","16","民主進步黨","17283"
"高雄市","高雄市第07選區","64","000","07","000","","16","黃淑美","95","台灣團結聯盟","11899"
"高雄市","三民區","64","000","07","050","","1","鄭新助","999","無黨籍及未經政黨推薦","14776"
"高雄市","三民區","64","000","07","050","","2","黃香菽","1","中國國民黨","16801"
"高雄市","三民區","64","000","07","050","","3","梁益誌","79","綠黨","7798"
"高雄市","三民區","64","000","07","050","","4","黃永富","90","親民黨","3739"
"高雄市","三民區","64","000","07","050","","5","童燕珍","1","中國國民黨","10643"
"高雄市","三民區","64","000","07","050","","6","林家慶","999","無黨籍及未經政黨推薦","512"
"高雄市","三民區","64","000","07","050","","7","黃柏霖","1","中國國民黨","21003"
"高雄市","三民區","64","000","07","050","","8","曾俊傑","1","中國國民黨","14899"
"高雄市","三民區","64","000","07","050","","9","洪平朗","16","民主進步黨","9719"
"高雄市","三民區","64","000","07","050","","10","張美瑛","999","無黨籍及未經政黨推薦","544"
"高雄市","三民區","64","000","07","050","","11","林進興","16","民主進步黨","8054"
"高雄市","三民區","64","000","07","050","","12","何權峰","16","民主進步黨","20901"
"高雄市","三民區","64","000","07","050","","13","林武忠","16","民主進步黨","16348"
"高雄市","三民區","64","000","07","050","","14","郭國志","999","無黨籍及未經政黨推薦","1685"
"高雄市","三民區","64","000","07","050","","15","康裕成","16","民主進步黨","17283"
"高雄市","三民區","64","000","07","050","","16","黃淑美","95","台灣團結聯盟","11899"
"高雄市","高雄市第08選區","64","000","08","000","","1","黃紹庭","1","中國國民黨","14995"
"高雄市","高雄市第08選區","64","000","08","000","","2","郭建盟","16","民主進步黨","22770"
"高雄市","高雄市第08選區","64","000","08","000","","3","吳益政","90","親民黨","15910"
"高雄市","高雄市第08選區","64","000","08","000","","4","許崑源","1","中國國民黨","20366"
"高雄市","高雄市第08選區","64","000","08","000","","5","王芳萍","199","人民民主陣線","1233"
"高雄市","高雄市第08選區","64","000","08","000","","6","蕭永達","16","民主進步黨","15255"
"高雄市","高雄市第08選區","64","000","08","000","","7","楊定國","95","台灣團結聯盟","13363"
"高雄市","高雄市第08選區","64","000","08","000","","8","周玲妏","16","民主進步黨","21350"
"高雄市","高雄市第08選區","64","000","08","000","","9","陳若翠","1","中國國民黨","8894"
"高雄市","新興區","64","000","08","060","","1","黃紹庭","1","中國國民黨","2824"
"高雄市","新興區","64","000","08","060","","2","郭建盟","16","民主進步黨","4867"
"高雄市","新興區","64","000","08","060","","3","吳益政","90","親民黨","3098"
"高雄市","新興區","64","000","08","060","","4","許崑源","1","中國國民黨","4146"
"高雄市","新興區","64","000","08","060","","5","王芳萍","199","人民民主陣線","242"
"高雄市","新興區","64","000","08","060","","6","蕭永達","16","民主進步黨","2648"
"高雄市","新興區","64","000","08","060","","7","楊定國","95","台灣團結聯盟","2980"
"高雄市","新興區","64","000","08","060","","8","周玲妏","16","民主進步黨","4568"
"高雄市","新興區","64","000","08","060","","9","陳若翠","1","中國國民黨","1806"
"高雄市","前金區","64","000","08","070","","1","黃紹庭","1","中國國民黨","1684"
"高雄市","前金區","64","000","08","070","","2","郭建盟","16","民主進步黨","2541"
"高雄市","前金區","64","000","08","070","","3","吳益政","90","親民黨","1560"
"高雄市","前金區","64","000","08","070","","4","許崑源","1","中國國民黨","2315"
"高雄市","前金區","64","000","08","070","","5","王芳萍","199","人民民主陣線","145"
"高雄市","前金區","64","000","08","070","","6","蕭永達","16","民主進步黨","1317"
"高雄市","前金區","64","000","08","070","","7","楊定國","95","台灣團結聯盟","1662"
"高雄市","前金區","64","000","08","070","","8","周玲妏","16","民主進步黨","2338"
"高雄市","前金區","64","000","08","070","","9","陳若翠","1","中國國民黨","1097"
"高雄市","苓雅區","64","000","08","080","","1","黃紹庭","1","中國國民黨","10487"
"高雄市","苓雅區","64","000","08","080","","2","郭建盟","16","民主進步黨","15362"
"高雄市","苓雅區","64","000","08","080","","3","吳益政","90","親民黨","11252"
"高雄市","苓雅區","64","000","08","080","","4","許崑源","1","中國國民黨","13905"
"高雄市","苓雅區","64","000","08","080","","5","王芳萍","199","人民民主陣線","846"
"高雄市","苓雅區","64","000","08","080","","6","蕭永達","16","民主進步黨","11290"
"高雄市","苓雅區","64","000","08","080","","7","楊定國","95","台灣團結聯盟","8721"
"高雄市","苓雅區","64","000","08","080","","8","周玲妏","16","民主進步黨","14444"
"高雄市","苓雅區","64","000","08","080","","9","陳若翠","1","中國國民黨","5991"
"高雄市","高雄市第09選區","64","000","09","000","","1","楊承翰","999","無黨籍及未經政黨推薦","8690"
"高雄市","高雄市第09選區","64","000","09","000","","2","徐榮延","106","無黨團結聯盟","10090"
"高雄市","高雄市第09選區","64","000","09","000","","3","鄭復華","90","親民黨","3659"
"高雄市","高雄市第09選區","64","000","09","000","","4","羅鼎城","16","民主進步黨","16870"
"高雄市","高雄市第09選區","64","000","09","000","","5","陳慧芬","95","台灣團結聯盟","1988"
"高雄市","高雄市第09選區","64","000","09","000","","6","張漢忠","16","民主進步黨","14269"
"高雄市","高雄市第09選區","64","000","09","000","","7","蘇炎城","16","民主進步黨","11577"
"高雄市","高雄市第09選區","64","000","09","000","","8","李政憲","999","無黨籍及未經政黨推薦","311"
"高雄市","高雄市第09選區","64","000","09","000","","9","楊見福","999","無黨籍及未經政黨推薦","13428"
"高雄市","高雄市第09選區","64","000","09","000","","10","羅章福","999","無黨籍及未經政黨推薦","218"
"高雄市","高雄市第09選區","64","000","09","000","","11","陳慧文","16","民主進步黨","20876"
"高雄市","高雄市第09選區","64","000","09","000","","12","劉德林","1","中國國民黨","15886"
"高雄市","高雄市第09選區","64","000","09","000","","13","郭素桃","999","無黨籍及未經政黨推薦","4158"
"高雄市","高雄市第09選區","64","000","09","000","","14","林景元","999","無黨籍及未經政黨推薦","807"
"高雄市","高雄市第09選區","64","000","09","000","","15","陳粹鑾","1","中國國民黨","13607"
"高雄市","高雄市第09選區","64","000","09","000","","16","張育華","199","人民民主陣線","1010"
"高雄市","高雄市第09選區","64","000","09","000","","17","李雅靜","1","中國國民黨","19200"
"高雄市","高雄市第09選區","64","000","09","000","","18","顏曉菁","16","民主進步黨","19874"
"高雄市","鳳山區","64","000","09","120","","1","楊承翰","999","無黨籍及未經政黨推薦","8690"
"高雄市","鳳山區","64","000","09","120","","2","徐榮延","106","無黨團結聯盟","10090"
"高雄市","鳳山區","64","000","09","120","","3","鄭復華","90","親民黨","3659"
"高雄市","鳳山區","64","000","09","120","","4","羅鼎城","16","民主進步黨","16870"
"高雄市","鳳山區","64","000","09","120","","5","陳慧芬","95","台灣團結聯盟","1988"
"高雄市","鳳山區","64","000","09","120","","6","張漢忠","16","民主進步黨","14269"
"高雄市","鳳山區","64","000","09","120","","7","蘇炎城","16","民主進步黨","11577"
"高雄市","鳳山區","64","000","09","120","","8","李政憲","999","無黨籍及未經政黨推薦","311"
"高雄市","鳳山區","64","000","09","120","","9","楊見福","999","無黨籍及未經政黨推薦","13428"
"高雄市","鳳山區","64","000","09","120","","10","羅章福","999","無黨籍及未經政黨推薦","218"
"高雄市","鳳山區","64","000","09","120","","11","陳慧文","16","民主進步黨","20876"
"高雄市","鳳山區","64","000","09","120","","12","劉德林","1","中國國民黨","15886"
"高雄市","鳳山區","64","000","09","120","","13","郭素桃","999","無黨籍及未經政黨推薦","4158"
"高雄市","鳳山區","64","000","09","120","","14","林景元","999","無黨籍及未經政黨推薦","807"
"高雄市","鳳山區","64","000","09","120","","15","陳粹鑾","1","中國國民黨","13607"
"高雄市","鳳山區","64","000","09","120","","16","張育華","199","人民民主陣線","1010"
"高雄市","鳳山區","64","000","09","120","","17","李雅靜","1","中國國民黨","19200"
"高雄市","鳳山區","64","000","09","120","","18","顏曉菁","16","民主進步黨","19874"
"高雄市","高雄市第10選區","64","000","10","000","","1","王聖仁","16","民主進步黨","14518"
"高雄市","高雄市第10選區","64","000","10","000","","2","陳信瑜","16","民主進步黨","20414"
"高雄市","高雄市第10選區","64","000","10","000","","3","鄭光峰","16","民主進步黨","16887"
"高雄市","高雄市第10選區","64","000","10","000","","4","李順進","106","無黨團結聯盟","18456"
"高雄市","高雄市第10選區","64","000","10","000","","5","林宛蓉","16","民主進步黨","20195"
"高雄市","高雄市第10選區","64","000","10","000","","6","蔡武宏","1","中國國民黨","11173"
"高雄市","高雄市第10選區","64","000","10","000","","7","陳麗娜","1","中國國民黨","21007"
"高雄市","高雄市第10選區","64","000","10","000","","8","陳信諭","999","無黨籍及未經政黨推薦","10178"
"高雄市","高雄市第10選區","64","000","10","000","","9","蕭吉男","95","台灣團結聯盟","2369"
"高雄市","高雄市第10選區","64","000","10","000","","10","曾麗燕","1","中國國民黨","22162"
"高雄市","高雄市第10選區","64","000","10","000","","11","吳銘賜","16","民主進步黨","24649"
"高雄市","前鎮區","64","000","10","090","","1","王聖仁","16","民主進步黨","9276"
"高雄市","前鎮區","64","000","10","090","","2","陳信瑜","16","民主進步黨","12028"
"高雄市","前鎮區","64","000","10","090","","3","鄭光峰","16","民主進步黨","10475"
"高雄市","前鎮區","64","000","10","090","","4","李順進","106","無黨團結聯盟","4284"
"高雄市","前鎮區","64","000","10","090","","5","林宛蓉","16","民主進步黨","13302"
"高雄市","前鎮區","64","000","10","090","","6","蔡武宏","1","中國國民黨","7655"
"高雄市","前鎮區","64","000","10","090","","7","陳麗娜","1","中國國民黨","9890"
"高雄市","前鎮區","64","000","10","090","","8","陳信諭","999","無黨籍及未經政黨推薦","5886"
"高雄市","前鎮區","64","000","10","090","","9","蕭吉男","95","台灣團結聯盟","1463"
"高雄市","前鎮區","64","000","10","090","","10","曾麗燕","1","中國國民黨","10984"
"高雄市","前鎮區","64","000","10","090","","11","吳銘賜","16","民主進步黨","14928"
"高雄市","小港區","64","000","10","110","","1","王聖仁","16","民主進步黨","5242"
"高雄市","小港區","64","000","10","110","","2","陳信瑜","16","民主進步黨","8386"
"高雄市","小港區","64","000","10","110","","3","鄭光峰","16","民主進步黨","6412"
"高雄市","小港區","64","000","10","110","","4","李順進","106","無黨團結聯盟","14172"
"高雄市","小港區","64","000","10","110","","5","林宛蓉","16","民主進步黨","6893"
"高雄市","小港區","64","000","10","110","","6","蔡武宏","1","中國國民黨","3518"
"高雄市","小港區","64","000","10","110","","7","陳麗娜","1","中國國民黨","11117"
"高雄市","小港區","64","000","10","110","","8","陳信諭","999","無黨籍及未經政黨推薦","4292"
"高雄市","小港區","64","000","10","110","","9","蕭吉男","95","台灣團結聯盟","906"
"高雄市","小港區","64","000","10","110","","10","曾麗燕","1","中國國民黨","11178"
"高雄市","小港區","64","000","10","110","","11","吳銘賜","16","民主進步黨","9721"
"高雄市","高雄市第11選區","64","000","11","000","","1","李雨庭","16","民主進步黨","12222"
"高雄市","高雄市第11選區","64","000","11","000","","2","洪秀錦","1","中國國民黨","7835"
"高雄市","高雄市第11選區","64","000","11","000","","3","徐瑀岑","999","無黨籍及未經政黨推薦","7109"
"高雄市","高雄市第11選區","64","000","11","000","","4","韓賜村","16","民主進步黨","15044"
"高雄市","高雄市第11選區","64","000","11","000","","5","黃天煌","1","中國國民黨","15116"
"高雄市","高雄市第11選區","64","000","11","000","","6","王耀裕","1","中國國民黨","17743"
"高雄市","高雄市第11選區","64","000","11","000","","7","蔡昌達","16","民主進步黨","16763"
"高雄市","高雄市第11選區","64","000","11","000","","8","張禾宜","95","台灣團結聯盟","6811"
"高雄市","林園區","64","000","11","130","","1","李雨庭","16","民主進步黨","5567"
"高雄市","林園區","64","000","11","130","","2","洪秀錦","1","中國國民黨","745"
"高雄市","林園區","64","000","11","130","","3","徐瑀岑","999","無黨籍及未經政黨推薦","1830"
"高雄市","林園區","64","000","11","130","","4","韓賜村","16","民主進步黨","11164"
"高雄市","林園區","64","000","11","130","","5","黃天煌","1","中國國民黨","1663"
"高雄市","林園區","64","000","11","130","","6","王耀裕","1","中國國民黨","14108"
"高雄市","林園區","64","000","11","130","","7","蔡昌達","16","民主進步黨","2331"
"高雄市","林園區","64","000","11","130","","8","張禾宜","95","台灣團結聯盟","2117"
"高雄市","大寮區","64","000","11","140","","1","李雨庭","16","民主進步黨","6655"
"高雄市","大寮區","64","000","11","140","","2","洪秀錦","1","中國國民黨","7090"
"高雄市","大寮區","64","000","11","140","","3","徐瑀岑","999","無黨籍及未經政黨推薦","5279"
"高雄市","大寮區","64","000","11","140","","4","韓賜村","16","民主進步黨","3880"
"高雄市","大寮區","64","000","11","140","","5","黃天煌","1","中國國民黨","13453"
"高雄市","大寮區","64","000","11","140","","6","王耀裕","1","中國國民黨","3635"
"高雄市","大寮區","64","000","11","140","","7","蔡昌達","16","民主進步黨","14432"
"高雄市","大寮區","64","000","11","140","","8","張禾宜","95","台灣團結聯盟","4694"
"新北市","新北市第01選區","65","000","01","000","","1","鄭戴麗香","1","中國國民黨","18779"
"新北市","新北市第01選區","65","000","01","000","","2","王鐘銘","79","綠黨","6880"
"新北市","新北市第01選區","65","000","01","000","","3","鄭宇恩","16","民主進步黨","31928"
"新北市","新北市第01選區","65","000","01","000","","4","蔡錦賢","999","無黨籍及未經政黨推薦","20167"
"新北市","新北市第01選區","65","000","01","000","","5","蔡葉偉","1","中國國民黨","16421"
"新北市","新北市第01選區","65","000","01","000","","6","呂子昌","16","民主進步黨","14919"
"新北市","淡水區","65","000","01","100","","1","鄭戴麗香","1","中國國民黨","7691"
"新北市","淡水區","65","000","01","100","","2","王鐘銘","79","綠黨","5812"
"新北市","淡水區","65","000","01","100","","3","鄭宇恩","16","民主進步黨","22249"
"新北市","淡水區","65","000","01","100","","4","蔡錦賢","999","無黨籍及未經政黨推薦","12757"
"新北市","淡水區","65","000","01","100","","5","蔡葉偉","1","中國國民黨","14930"
"新北市","淡水區","65","000","01","100","","6","呂子昌","16","民主進步黨","10271"
"新北市","三芝區","65","000","01","210","","1","鄭戴麗香","1","中國國民黨","2648"
"新北市","三芝區","65","000","01","210","","2","王鐘銘","79","綠黨","452"
"新北市","三芝區","65","000","01","210","","3","鄭宇恩","16","民主進步黨","3299"
"新北市","三芝區","65","000","01","210","","4","蔡錦賢","999","無黨籍及未經政黨推薦","2724"
"新北市","三芝區","65","000","01","210","","5","蔡葉偉","1","中國國民黨","873"
"新北市","三芝區","65","000","01","210","","6","呂子昌","16","民主進步黨","1080"
"新北市","石門區","65","000","01","220","","1","鄭戴麗香","1","中國國民黨","1908"
"新北市","石門區","65","000","01","220","","2","王鐘銘","79","綠黨","160"
"新北市","石門區","65","000","01","220","","3","鄭宇恩","16","民主進步黨","1830"
"新北市","石門區","65","000","01","220","","4","蔡錦賢","999","無黨籍及未經政黨推薦","1632"
"新北市","石門區","65","000","01","220","","5","蔡葉偉","1","中國國民黨","323"
"新北市","石門區","65","000","01","220","","6","呂子昌","16","民主進步黨","910"
"新北市","八里區","65","000","01","230","","1","鄭戴麗香","1","中國國民黨","6532"
"新北市","八里區","65","000","01","230","","2","王鐘銘","79","綠黨","456"
"新北市","八里區","65","000","01","230","","3","鄭宇恩","16","民主進步黨","4550"
"新北市","八里區","65","000","01","230","","4","蔡錦賢","999","無黨籍及未經政黨推薦","3054"
"新北市","八里區","65","000","01","230","","5","蔡葉偉","1","中國國民黨","295"
"新北市","八里區","65","000","01","230","","6","呂子昌","16","民主進步黨","2658"
"新北市","新北市第02選區","65","000","02","000","","1","蔡健棠","1","中國國民黨","20218"
"新北市","新北市第02選區","65","000","02","000","","2","宋明宗","1","中國國民黨","24326"
"新北市","新北市第02選區","65","000","02","000","","3","陳明義","1","中國國民黨","20466"
"新北市","新北市第02選區","65","000","02","000","","4","何淑峯","16","民主進步黨","24987"
"新北市","新北市第02選區","65","000","02","000","","5","賴秋媚","16","民主進步黨","21927"
"新北市","新北市第02選區","65","000","02","000","","6","董吉誠","999","無黨籍及未經政黨推薦","1521"
"新北市","新北市第02選區","65","000","02","000","","7","鍾宏仁","16","民主進步黨","40858"
"新北市","新北市第02選區","65","000","02","000","","8","張晉婷","95","台灣團結聯盟","26625"
"新北市","新北市第02選區","65","000","02","000","","9","黃林玲玲","1","中國國民黨","25082"
"新北市","新北市第02選區","65","000","02","000","","10","蔣根煌","1","中國國民黨","22188"
"新北市","新北市第02選區","65","000","02","000","","11","陳文治","16","民主進步黨","20481"
"新北市","新北市第02選區","65","000","02","000","","12","陳科名","16","民主進步黨","27269"
"新北市","新北市第02選區","65","000","02","000","","13","蔡淑君","1","中國國民黨","29373"
"新北市","新莊區","65","000","02","050","","1","蔡健棠","1","中國國民黨","17947"
"新北市","新莊區","65","000","02","050","","2","宋明宗","1","中國國民黨","5235"
"新北市","新莊區","65","000","02","050","","3","陳明義","1","中國國民黨","9180"
"新北市","新莊區","65","000","02","050","","4","何淑峯","16","民主進步黨","20801"
"新北市","新莊區","65","000","02","050","","5","賴秋媚","16","民主進步黨","7169"
"新北市","新莊區","65","000","02","050","","6","董吉誠","999","無黨籍及未經政黨推薦","1133"
"新北市","新莊區","65","000","02","050","","7","鍾宏仁","16","民主進步黨","31156"
"新北市","新莊區","65","000","02","050","","8","張晉婷","95","台灣團結聯盟","10059"
"新北市","新莊區","65","000","02","050","","9","黃林玲玲","1","中國國民黨","23875"
"新北市","新莊區","65","000","02","050","","10","蔣根煌","1","中國國民黨","19968"
"新北市","新莊區","65","000","02","050","","11","陳文治","16","民主進步黨","17950"
"新北市","新莊區","65","000","02","050","","12","陳科名","16","民主進步黨","21989"
"新北市","新莊區","65","000","02","050","","13","蔡淑君","1","中國國民黨","4949"
"新北市","五股區","65","000","02","150","","1","蔡健棠","1","中國國民黨","789"
"新北市","五股區","65","000","02","150","","2","宋明宗","1","中國國民黨","3370"
"新北市","五股區","65","000","02","150","","3","陳明義","1","中國國民黨","8263"
"新北市","五股區","65","000","02","150","","4","何淑峯","16","民主進步黨","1588"
"新北市","五股區","65","000","02","150","","5","賴秋媚","16","民主進步黨","2180"
"新北市","五股區","65","000","02","150","","6","董吉誠","999","無黨籍及未經政黨推薦","132"
"新北市","五股區","65","000","02","150","","7","鍾宏仁","16","民主進步黨","3599"
"新北市","五股區","65","000","02","150","","8","張晉婷","95","台灣團結聯盟","12456"
"新北市","五股區","65","000","02","150","","9","黃林玲玲","1","中國國民黨","407"
"新北市","五股區","65","000","02","150","","10","蔣根煌","1","中國國民黨","558"
"新北市","五股區","65","000","02","150","","11","陳文治","16","民主進步黨","614"
"新北市","五股區","65","000","02","150","","12","陳科名","16","民主進步黨","1898"
"新北市","五股區","65","000","02","150","","13","蔡淑君","1","中國國民黨","1583"
"新北市","泰山區","65","000","02","160","","1","蔡健棠","1","中國國民黨","784"
"新北市","泰山區","65","000","02","160","","2","宋明宗","1","中國國民黨","15101"
"新北市","泰山區","65","000","02","160","","3","陳明義","1","中國國民黨","1389"
"新北市","泰山區","65","000","02","160","","4","何淑峯","16","民主進步黨","951"
"新北市","泰山區","65","000","02","160","","5","賴秋媚","16","民主進步黨","10325"
"新北市","泰山區","65","000","02","160","","6","董吉誠","999","無黨籍及未經政黨推薦","110"
"新北市","泰山區","65","000","02","160","","7","鍾宏仁","16","民主進步黨","2497"
"新北市","泰山區","65","000","02","160","","8","張晉婷","95","台灣團結聯盟","1298"
"新北市","泰山區","65","000","02","160","","9","黃林玲玲","1","中國國民黨","488"
"新北市","泰山區","65","000","02","160","","10","蔣根煌","1","中國國民黨","871"
"新北市","泰山區","65","000","02","160","","11","陳文治","16","民主進步黨","674"
"新北市","泰山區","65","000","02","160","","12","陳科名","16","民主進步黨","1470"
"新北市","泰山區","65","000","02","160","","13","蔡淑君","1","中國國民黨","717"
"新北市","林口區","65","000","02","170","","1","蔡健棠","1","中國國民黨","698"
"新北市","林口區","65","000","02","170","","2","宋明宗","1","中國國民黨","620"
"新北市","林口區","65","000","02","170","","3","陳明義","1","中國國民黨","1634"
"新北市","林口區","65","000","02","170","","4","何淑峯","16","民主進步黨","1647"
"新北市","林口區","65","000","02","170","","5","賴秋媚","16","民主進步黨","2253"
"新北市","林口區","65","000","02","170","","6","董吉誠","999","無黨籍及未經政黨推薦","146"
"新北市","林口區","65","000","02","170","","7","鍾宏仁","16","民主進步黨","3606"
"新北市","林口區","65","000","02","170","","8","張晉婷","95","台灣團結聯盟","2812"
"新北市","林口區","65","000","02","170","","9","黃林玲玲","1","中國國民黨","312"
"新北市","林口區","65","000","02","170","","10","蔣根煌","1","中國國民黨","791"
"新北市","林口區","65","000","02","170","","11","陳文治","16","民主進步黨","1243"
"新北市","林口區","65","000","02","170","","12","陳科名","16","民主進步黨","1912"
"新北市","林口區","65","000","02","170","","13","蔡淑君","1","中國國民黨","22124"
"新北市","新北市第03選區","65","000","03","000","","1","李倩萍","16","民主進步黨","28652"
"新北市","新北市第03選區","65","000","03","000","","2","蕭榮騰","153","人民最大黨","614"
"新北市","新北市第03選區","65","000","03","000","","3","鄭金隆","16","民主進步黨","20694"
"新北市","新北市第03選區","65","000","03","000","","4","王詠沛","90","親民黨","4337"
"新北市","新北市第03選區","65","000","03","000","","5","黃桂蘭","1","中國國民黨","19111"
"新北市","新北市第03選區","65","000","03","000","","6","張宸浩","74","新黨","2599"
