"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"彰化縣","伸港鄉","10","007","00","050","","2","王惠美","1","中國國民黨","12781"
"彰化縣","伸港鄉","10","007","00","050","","3","白雅燦","999","無黨籍及未經政黨推薦","135"
"彰化縣","伸港鄉","10","007","00","050","","4","黃文玲","999","無黨籍及未經政黨推薦","615"
"彰化縣","伸港鄉","10","007","00","050","","5","洪敏雄","999","無黨籍及未經政黨推薦","101"
"彰化縣","福興鄉","10","007","00","060","","1","魏明谷","16","民主進步黨","9992"
"彰化縣","福興鄉","10","007","00","060","","2","王惠美","1","中國國民黨","15125"
"彰化縣","福興鄉","10","007","00","060","","3","白雅燦","999","無黨籍及未經政黨推薦","220"
"彰化縣","福興鄉","10","007","00","060","","4","黃文玲","999","無黨籍及未經政黨推薦","752"
"彰化縣","福興鄉","10","007","00","060","","5","洪敏雄","999","無黨籍及未經政黨推薦","148"
"彰化縣","秀水鄉","10","007","00","070","","1","魏明谷","16","民主進步黨","7953"
"彰化縣","秀水鄉","10","007","00","070","","2","王惠美","1","中國國民黨","13132"
"彰化縣","秀水鄉","10","007","00","070","","3","白雅燦","999","無黨籍及未經政黨推薦","173"
"彰化縣","秀水鄉","10","007","00","070","","4","黃文玲","999","無黨籍及未經政黨推薦","836"
"彰化縣","秀水鄉","10","007","00","070","","5","洪敏雄","999","無黨籍及未經政黨推薦","203"
"彰化縣","花壇鄉","10","007","00","080","","1","魏明谷","16","民主進步黨","9629"
"彰化縣","花壇鄉","10","007","00","080","","2","王惠美","1","中國國民黨","14443"
"彰化縣","花壇鄉","10","007","00","080","","3","白雅燦","999","無黨籍及未經政黨推薦","387"
"彰化縣","花壇鄉","10","007","00","080","","4","黃文玲","999","無黨籍及未經政黨推薦","1366"
"彰化縣","花壇鄉","10","007","00","080","","5","洪敏雄","999","無黨籍及未經政黨推薦","273"
"彰化縣","芬園鄉","10","007","00","090","","1","魏明谷","16","民主進步黨","6415"
"彰化縣","芬園鄉","10","007","00","090","","2","王惠美","1","中國國民黨","6594"
"彰化縣","芬園鄉","10","007","00","090","","3","白雅燦","999","無黨籍及未經政黨推薦","119"
"彰化縣","芬園鄉","10","007","00","090","","4","黃文玲","999","無黨籍及未經政黨推薦","669"
"彰化縣","芬園鄉","10","007","00","090","","5","洪敏雄","999","無黨籍及未經政黨推薦","124"
"彰化縣","員林市","10","007","00","100","","1","魏明谷","16","民主進步黨","26724"
"彰化縣","員林市","10","007","00","100","","2","王惠美","1","中國國民黨","31949"
"彰化縣","員林市","10","007","00","100","","3","白雅燦","999","無黨籍及未經政黨推薦","715"
"彰化縣","員林市","10","007","00","100","","4","黃文玲","999","無黨籍及未經政黨推薦","3716"
"彰化縣","員林市","10","007","00","100","","5","洪敏雄","999","無黨籍及未經政黨推薦","852"
"彰化縣","溪湖鎮","10","007","00","110","","1","魏明谷","16","民主進步黨","11899"
"彰化縣","溪湖鎮","10","007","00","110","","2","王惠美","1","中國國民黨","16431"
"彰化縣","溪湖鎮","10","007","00","110","","3","白雅燦","999","無黨籍及未經政黨推薦","284"
"彰化縣","溪湖鎮","10","007","00","110","","4","黃文玲","999","無黨籍及未經政黨推薦","1479"
"彰化縣","溪湖鎮","10","007","00","110","","5","洪敏雄","999","無黨籍及未經政黨推薦","524"
"彰化縣","田中鎮","10","007","00","120","","1","魏明谷","16","民主進步黨","10161"
"彰化縣","田中鎮","10","007","00","120","","2","王惠美","1","中國國民黨","11340"
"彰化縣","田中鎮","10","007","00","120","","3","白雅燦","999","無黨籍及未經政黨推薦","250"
"彰化縣","田中鎮","10","007","00","120","","4","黃文玲","999","無黨籍及未經政黨推薦","1136"
"彰化縣","田中鎮","10","007","00","120","","5","洪敏雄","999","無黨籍及未經政黨推薦","228"
"彰化縣","大村鄉","10","007","00","130","","1","魏明谷","16","民主進步黨","8835"
"彰化縣","大村鄉","10","007","00","130","","2","王惠美","1","中國國民黨","10826"
"彰化縣","大村鄉","10","007","00","130","","3","白雅燦","999","無黨籍及未經政黨推薦","235"
"彰化縣","大村鄉","10","007","00","130","","4","黃文玲","999","無黨籍及未經政黨推薦","1218"
"彰化縣","大村鄉","10","007","00","130","","5","洪敏雄","999","無黨籍及未經政黨推薦","227"
"彰化縣","埔鹽鄉","10","007","00","140","","1","魏明谷","16","民主進步黨","6620"
"彰化縣","埔鹽鄉","10","007","00","140","","2","王惠美","1","中國國民黨","12415"
"彰化縣","埔鹽鄉","10","007","00","140","","3","白雅燦","999","無黨籍及未經政黨推薦","200"
"彰化縣","埔鹽鄉","10","007","00","140","","4","黃文玲","999","無黨籍及未經政黨推薦","943"
"彰化縣","埔鹽鄉","10","007","00","140","","5","洪敏雄","999","無黨籍及未經政黨推薦","236"
"彰化縣","埔心鄉","10","007","00","150","","1","魏明谷","16","民主進步黨","9295"
"彰化縣","埔心鄉","10","007","00","150","","2","王惠美","1","中國國民黨","9694"
"彰化縣","埔心鄉","10","007","00","150","","3","白雅燦","999","無黨籍及未經政黨推薦","195"
"彰化縣","埔心鄉","10","007","00","150","","4","黃文玲","999","無黨籍及未經政黨推薦","1044"
"彰化縣","埔心鄉","10","007","00","150","","5","洪敏雄","999","無黨籍及未經政黨推薦","232"
"彰化縣","永靖鄉","10","007","00","160","","1","魏明谷","16","民主進步黨","9751"
"彰化縣","永靖鄉","10","007","00","160","","2","王惠美","1","中國國民黨","10057"
"彰化縣","永靖鄉","10","007","00","160","","3","白雅燦","999","無黨籍及未經政黨推薦","253"
"彰化縣","永靖鄉","10","007","00","160","","4","黃文玲","999","無黨籍及未經政黨推薦","1188"
"彰化縣","永靖鄉","10","007","00","160","","5","洪敏雄","999","無黨籍及未經政黨推薦","252"
"彰化縣","社頭鄉","10","007","00","170","","1","魏明谷","16","民主進步黨","10864"
"彰化縣","社頭鄉","10","007","00","170","","2","王惠美","1","中國國民黨","11703"
"彰化縣","社頭鄉","10","007","00","170","","3","白雅燦","999","無黨籍及未經政黨推薦","502"
"彰化縣","社頭鄉","10","007","00","170","","4","黃文玲","999","無黨籍及未經政黨推薦","1094"
"彰化縣","社頭鄉","10","007","00","170","","5","洪敏雄","999","無黨籍及未經政黨推薦","196"
"彰化縣","二水鄉","10","007","00","180","","1","魏明谷","16","民主進步黨","4775"
"彰化縣","二水鄉","10","007","00","180","","2","王惠美","1","中國國民黨","4452"
"彰化縣","二水鄉","10","007","00","180","","3","白雅燦","999","無黨籍及未經政黨推薦","78"
"彰化縣","二水鄉","10","007","00","180","","4","黃文玲","999","無黨籍及未經政黨推薦","357"
"彰化縣","二水鄉","10","007","00","180","","5","洪敏雄","999","無黨籍及未經政黨推薦","61"
"彰化縣","北斗鎮","10","007","00","190","","1","魏明谷","16","民主進步黨","7863"
"彰化縣","北斗鎮","10","007","00","190","","2","王惠美","1","中國國民黨","9082"
"彰化縣","北斗鎮","10","007","00","190","","3","白雅燦","999","無黨籍及未經政黨推薦","199"
"彰化縣","北斗鎮","10","007","00","190","","4","黃文玲","999","無黨籍及未經政黨推薦","1013"
"彰化縣","北斗鎮","10","007","00","190","","5","洪敏雄","999","無黨籍及未經政黨推薦","202"
"彰化縣","二林鎮","10","007","00","200","","1","魏明谷","16","民主進步黨","10868"
"彰化縣","二林鎮","10","007","00","200","","2","王惠美","1","中國國民黨","15652"
"彰化縣","二林鎮","10","007","00","200","","3","白雅燦","999","無黨籍及未經政黨推薦","349"
"彰化縣","二林鎮","10","007","00","200","","4","黃文玲","999","無黨籍及未經政黨推薦","1496"
"彰化縣","二林鎮","10","007","00","200","","5","洪敏雄","999","無黨籍及未經政黨推薦","399"
"彰化縣","田尾鄉","10","007","00","210","","1","魏明谷","16","民主進步黨","6720"
"彰化縣","田尾鄉","10","007","00","210","","2","王惠美","1","中國國民黨","7946"
"彰化縣","田尾鄉","10","007","00","210","","3","白雅燦","999","無黨籍及未經政黨推薦","214"
"彰化縣","田尾鄉","10","007","00","210","","4","黃文玲","999","無黨籍及未經政黨推薦","892"
"彰化縣","田尾鄉","10","007","00","210","","5","洪敏雄","999","無黨籍及未經政黨推薦","166"
"彰化縣","埤頭鄉","10","007","00","220","","1","魏明谷","16","民主進步黨","7095"
"彰化縣","埤頭鄉","10","007","00","220","","2","王惠美","1","中國國民黨","8548"
"彰化縣","埤頭鄉","10","007","00","220","","3","白雅燦","999","無黨籍及未經政黨推薦","191"
"彰化縣","埤頭鄉","10","007","00","220","","4","黃文玲","999","無黨籍及未經政黨推薦","852"
"彰化縣","埤頭鄉","10","007","00","220","","5","洪敏雄","999","無黨籍及未經政黨推薦","183"
"彰化縣","芳苑鄉","10","007","00","230","","1","魏明谷","16","民主進步黨","8818"
"彰化縣","芳苑鄉","10","007","00","230","","2","王惠美","1","中國國民黨","9404"
"彰化縣","芳苑鄉","10","007","00","230","","3","白雅燦","999","無黨籍及未經政黨推薦","213"
"彰化縣","芳苑鄉","10","007","00","230","","4","黃文玲","999","無黨籍及未經政黨推薦","1005"
"彰化縣","芳苑鄉","10","007","00","230","","5","洪敏雄","999","無黨籍及未經政黨推薦","241"
"彰化縣","大城鄉","10","007","00","240","","1","魏明谷","16","民主進步黨","4013"
"彰化縣","大城鄉","10","007","00","240","","2","王惠美","1","中國國民黨","4708"
"彰化縣","大城鄉","10","007","00","240","","3","白雅燦","999","無黨籍及未經政黨推薦","92"
"彰化縣","大城鄉","10","007","00","240","","4","黃文玲","999","無黨籍及未經政黨推薦","347"
"彰化縣","大城鄉","10","007","00","240","","5","洪敏雄","999","無黨籍及未經政黨推薦","111"
"彰化縣","竹塘鄉","10","007","00","250","","1","魏明谷","16","民主進步黨","4424"
"彰化縣","竹塘鄉","10","007","00","250","","2","王惠美","1","中國國民黨","4333"
"彰化縣","竹塘鄉","10","007","00","250","","3","白雅燦","999","無黨籍及未經政黨推薦","89"
"彰化縣","竹塘鄉","10","007","00","250","","4","黃文玲","999","無黨籍及未經政黨推薦","423"
"彰化縣","竹塘鄉","10","007","00","250","","5","洪敏雄","999","無黨籍及未經政黨推薦","104"
"彰化縣","溪州鄉","10","007","00","260","","1","魏明谷","16","民主進步黨","7731"
"彰化縣","溪州鄉","10","007","00","260","","2","王惠美","1","中國國民黨","8290"
"彰化縣","溪州鄉","10","007","00","260","","3","白雅燦","999","無黨籍及未經政黨推薦","157"
"彰化縣","溪州鄉","10","007","00","260","","4","黃文玲","999","無黨籍及未經政黨推薦","837"
"彰化縣","溪州鄉","10","007","00","260","","5","洪敏雄","999","無黨籍及未經政黨推薦","155"
"南投縣","南投縣","10","008","00","000","","1","林明溱","1","中國國民黨","195385"
"南投縣","南投縣","10","008","00","000","","2","洪國浩","16","民主進步黨","97460"
"南投縣","南投市","10","008","00","010","","1","林明溱","1","中國國民黨","39008"
"南投縣","南投市","10","008","00","010","","2","洪國浩","16","民主進步黨","18342"
"南投縣","埔里鎮","10","008","00","020","","1","林明溱","1","中國國民黨","31617"
"南投縣","埔里鎮","10","008","00","020","","2","洪國浩","16","民主進步黨","13527"
"南投縣","草屯鎮","10","008","00","030","","1","林明溱","1","中國國民黨","29774"
"南投縣","草屯鎮","10","008","00","030","","2","洪國浩","16","民主進步黨","25582"
"南投縣","竹山鎮","10","008","00","040","","1","林明溱","1","中國國民黨","21162"
"南投縣","竹山鎮","10","008","00","040","","2","洪國浩","16","民主進步黨","9960"
"南投縣","集集鎮","10","008","00","050","","1","林明溱","1","中國國民黨","4774"
"南投縣","集集鎮","10","008","00","050","","2","洪國浩","16","民主進步黨","2182"
"南投縣","名間鄉","10","008","00","060","","1","林明溱","1","中國國民黨","15432"
"南投縣","名間鄉","10","008","00","060","","2","洪國浩","16","民主進步黨","8400"
"南投縣","鹿谷鄉","10","008","00","070","","1","林明溱","1","中國國民黨","8156"
"南投縣","鹿谷鄉","10","008","00","070","","2","洪國浩","16","民主進步黨","3096"
"南投縣","中寮鄉","10","008","00","080","","1","林明溱","1","中國國民黨","6940"
"南投縣","中寮鄉","10","008","00","080","","2","洪國浩","16","民主進步黨","2931"
"南投縣","魚池鄉","10","008","00","090","","1","林明溱","1","中國國民黨","6810"
"南投縣","魚池鄉","10","008","00","090","","2","洪國浩","16","民主進步黨","3061"
"南投縣","國姓鄉","10","008","00","100","","1","林明溱","1","中國國民黨","8152"
"南投縣","國姓鄉","10","008","00","100","","2","洪國浩","16","民主進步黨","3799"
"南投縣","水里鄉","10","008","00","110","","1","林明溱","1","中國國民黨","7621"
"南投縣","水里鄉","10","008","00","110","","2","洪國浩","16","民主進步黨","3284"
"南投縣","信義鄉","10","008","00","120","","1","林明溱","1","中國國民黨","7902"
"南投縣","信義鄉","10","008","00","120","","2","洪國浩","16","民主進步黨","1858"
"南投縣","仁愛鄉","10","008","00","130","","1","林明溱","1","中國國民黨","8037"
"南投縣","仁愛鄉","10","008","00","130","","2","洪國浩","16","民主進步黨","1438"
"雲林縣","雲林縣","10","009","00","000","","1","林佳瑜","999","無黨籍及未經政黨推薦","6163"
"雲林縣","雲林縣","10","009","00","000","","2","李進勇","16","民主進步黨","163325"
"雲林縣","雲林縣","10","009","00","000","","3","王麗萍","999","無黨籍及未經政黨推薦","11261"
"雲林縣","雲林縣","10","009","00","000","","4","張麗善","1","中國國民黨","210770"
"雲林縣","斗六市","10","009","00","010","","1","林佳瑜","999","無黨籍及未經政黨推薦","1055"
"雲林縣","斗六市","10","009","00","010","","2","李進勇","16","民主進步黨","22922"
"雲林縣","斗六市","10","009","00","010","","3","王麗萍","999","無黨籍及未經政黨推薦","2161"
"雲林縣","斗六市","10","009","00","010","","4","張麗善","1","中國國民黨","32050"
"雲林縣","斗南鎮","10","009","00","020","","1","林佳瑜","999","無黨籍及未經政黨推薦","475"
"雲林縣","斗南鎮","10","009","00","020","","2","李進勇","16","民主進步黨","11005"
"雲林縣","斗南鎮","10","009","00","020","","3","王麗萍","999","無黨籍及未經政黨推薦","901"
"雲林縣","斗南鎮","10","009","00","020","","4","張麗善","1","中國國民黨","13445"
"雲林縣","虎尾鎮","10","009","00","030","","1","林佳瑜","999","無黨籍及未經政黨推薦","743"
"雲林縣","虎尾鎮","10","009","00","030","","2","李進勇","16","民主進步黨","14381"
"雲林縣","虎尾鎮","10","009","00","030","","3","王麗萍","999","無黨籍及未經政黨推薦","1697"
"雲林縣","虎尾鎮","10","009","00","030","","4","張麗善","1","中國國民黨","21349"
"雲林縣","西螺鎮","10","009","00","040","","1","林佳瑜","999","無黨籍及未經政黨推薦","392"
"雲林縣","西螺鎮","10","009","00","040","","2","李進勇","16","民主進步黨","12644"
"雲林縣","西螺鎮","10","009","00","040","","3","王麗萍","999","無黨籍及未經政黨推薦","679"
"雲林縣","西螺鎮","10","009","00","040","","4","張麗善","1","中國國民黨","12109"
"雲林縣","土庫鎮","10","009","00","050","","1","林佳瑜","999","無黨籍及未經政黨推薦","275"
"雲林縣","土庫鎮","10","009","00","050","","2","李進勇","16","民主進步黨","6368"
"雲林縣","土庫鎮","10","009","00","050","","3","王麗萍","999","無黨籍及未經政黨推薦","578"
"雲林縣","土庫鎮","10","009","00","050","","4","張麗善","1","中國國民黨","10136"
"雲林縣","北港鎮","10","009","00","060","","1","林佳瑜","999","無黨籍及未經政黨推薦","334"
"雲林縣","北港鎮","10","009","00","060","","2","李進勇","16","民主進步黨","10941"
"雲林縣","北港鎮","10","009","00","060","","3","王麗萍","999","無黨籍及未經政黨推薦","514"
"雲林縣","北港鎮","10","009","00","060","","4","張麗善","1","中國國民黨","11426"
"雲林縣","古坑鄉","10","009","00","070","","1","林佳瑜","999","無黨籍及未經政黨推薦","283"
"雲林縣","古坑鄉","10","009","00","070","","2","李進勇","16","民主進步黨","7693"
"雲林縣","古坑鄉","10","009","00","070","","3","王麗萍","999","無黨籍及未經政黨推薦","496"
"雲林縣","古坑鄉","10","009","00","070","","4","張麗善","1","中國國民黨","10087"
"雲林縣","大埤鄉","10","009","00","080","","1","林佳瑜","999","無黨籍及未經政黨推薦","190"
"雲林縣","大埤鄉","10","009","00","080","","2","李進勇","16","民主進步黨","4860"
"雲林縣","大埤鄉","10","009","00","080","","3","王麗萍","999","無黨籍及未經政黨推薦","359"
"雲林縣","大埤鄉","10","009","00","080","","4","張麗善","1","中國國民黨","6339"
"雲林縣","莿桐鄉","10","009","00","090","","1","林佳瑜","999","無黨籍及未經政黨推薦","323"
"雲林縣","莿桐鄉","10","009","00","090","","2","李進勇","16","民主進步黨","8445"
"雲林縣","莿桐鄉","10","009","00","090","","3","王麗萍","999","無黨籍及未經政黨推薦","521"
"雲林縣","莿桐鄉","10","009","00","090","","4","張麗善","1","中國國民黨","8218"
"雲林縣","林內鄉","10","009","00","100","","1","林佳瑜","999","無黨籍及未經政黨推薦","125"
"雲林縣","林內鄉","10","009","00","100","","2","李進勇","16","民主進步黨","4928"
"雲林縣","林內鄉","10","009","00","100","","3","王麗萍","999","無黨籍及未經政黨推薦","260"
"雲林縣","林內鄉","10","009","00","100","","4","張麗善","1","中國國民黨","5234"
"雲林縣","二崙鄉","10","009","00","110","","1","林佳瑜","999","無黨籍及未經政黨推薦","240"
"雲林縣","二崙鄉","10","009","00","110","","2","李進勇","16","民主進步黨","7708"
"雲林縣","二崙鄉","10","009","00","110","","3","王麗萍","999","無黨籍及未經政黨推薦","392"
"雲林縣","二崙鄉","10","009","00","110","","4","張麗善","1","中國國民黨","7461"
"雲林縣","崙背鄉","10","009","00","120","","1","林佳瑜","999","無黨籍及未經政黨推薦","209"
"雲林縣","崙背鄉","10","009","00","120","","2","李進勇","16","民主進步黨","5987"
"雲林縣","崙背鄉","10","009","00","120","","3","王麗萍","999","無黨籍及未經政黨推薦","357"
"雲林縣","崙背鄉","10","009","00","120","","4","張麗善","1","中國國民黨","7961"
"雲林縣","麥寮鄉","10","009","00","130","","1","林佳瑜","999","無黨籍及未經政黨推薦","340"
"雲林縣","麥寮鄉","10","009","00","130","","2","李進勇","16","民主進步黨","6429"
"雲林縣","麥寮鄉","10","009","00","130","","3","王麗萍","999","無黨籍及未經政黨推薦","542"
"雲林縣","麥寮鄉","10","009","00","130","","4","張麗善","1","中國國民黨","15550"
"雲林縣","東勢鄉","10","009","00","140","","1","林佳瑜","999","無黨籍及未經政黨推薦","117"
"雲林縣","東勢鄉","10","009","00","140","","2","李進勇","16","民主進步黨","3902"
"雲林縣","東勢鄉","10","009","00","140","","3","王麗萍","999","無黨籍及未經政黨推薦","174"
"雲林縣","東勢鄉","10","009","00","140","","4","張麗善","1","中國國民黨","5687"
"雲林縣","褒忠鄉","10","009","00","150","","1","林佳瑜","999","無黨籍及未經政黨推薦","100"
"雲林縣","褒忠鄉","10","009","00","150","","2","李進勇","16","民主進步黨","3638"
"雲林縣","褒忠鄉","10","009","00","150","","3","王麗萍","999","無黨籍及未經政黨推薦","217"
"雲林縣","褒忠鄉","10","009","00","150","","4","張麗善","1","中國國民黨","4746"
"雲林縣","臺西鄉","10","009","00","160","","1","林佳瑜","999","無黨籍及未經政黨推薦","175"
"雲林縣","臺西鄉","10","009","00","160","","2","李進勇","16","民主進步黨","4600"
"雲林縣","臺西鄉","10","009","00","160","","3","王麗萍","999","無黨籍及未經政黨推薦","283"
"雲林縣","臺西鄉","10","009","00","160","","4","張麗善","1","中國國民黨","8833"
"雲林縣","元長鄉","10","009","00","170","","1","林佳瑜","999","無黨籍及未經政黨推薦","267"
"雲林縣","元長鄉","10","009","00","170","","2","李進勇","16","民主進步黨","6483"
"雲林縣","元長鄉","10","009","00","170","","3","王麗萍","999","無黨籍及未經政黨推薦","418"
"雲林縣","元長鄉","10","009","00","170","","4","張麗善","1","中國國民黨","8118"
"雲林縣","四湖鄉","10","009","00","180","","1","林佳瑜","999","無黨籍及未經政黨推薦","118"
"雲林縣","四湖鄉","10","009","00","180","","2","李進勇","16","民主進步黨","5728"
"雲林縣","四湖鄉","10","009","00","180","","3","王麗萍","999","無黨籍及未經政黨推薦","212"
"雲林縣","四湖鄉","10","009","00","180","","4","張麗善","1","中國國民黨","6384"
"雲林縣","口湖鄉","10","009","00","190","","1","林佳瑜","999","無黨籍及未經政黨推薦","195"
"雲林縣","口湖鄉","10","009","00","190","","2","李進勇","16","民主進步黨","7059"
"雲林縣","口湖鄉","10","009","00","190","","3","王麗萍","999","無黨籍及未經政黨推薦","236"
"雲林縣","口湖鄉","10","009","00","190","","4","張麗善","1","中國國民黨","8739"
"雲林縣","水林鄉","10","009","00","200","","1","林佳瑜","999","無黨籍及未經政黨推薦","207"
"雲林縣","水林鄉","10","009","00","200","","2","李進勇","16","民主進步黨","7604"
"雲林縣","水林鄉","10","009","00","200","","3","王麗萍","999","無黨籍及未經政黨推薦","264"
"雲林縣","水林鄉","10","009","00","200","","4","張麗善","1","中國國民黨","6898"
"嘉義縣","嘉義縣","10","010","00","000","","1","翁章梁","16","民主進步黨","145288"
"嘉義縣","嘉義縣","10","010","00","000","","2","吳芳銘","999","無黨籍及未經政黨推薦","51020"
"嘉義縣","嘉義縣","10","010","00","000","","3","林國龍","999","無黨籍及未經政黨推薦","4596"
"嘉義縣","嘉義縣","10","010","00","000","","4","吳育仁","1","中國國民黨","84243"
"嘉義縣","太保市","10","010","00","010","","1","翁章梁","16","民主進步黨","10506"
"嘉義縣","太保市","10","010","00","010","","2","吳芳銘","999","無黨籍及未經政黨推薦","3395"
"嘉義縣","太保市","10","010","00","010","","3","林國龍","999","無黨籍及未經政黨推薦","288"
"嘉義縣","太保市","10","010","00","010","","4","吳育仁","1","中國國民黨","6092"
"嘉義縣","朴子市","10","010","00","020","","1","翁章梁","16","民主進步黨","11907"
"嘉義縣","朴子市","10","010","00","020","","2","吳芳銘","999","無黨籍及未經政黨推薦","3655"
"嘉義縣","朴子市","10","010","00","020","","3","林國龍","999","無黨籍及未經政黨推薦","405"
"嘉義縣","朴子市","10","010","00","020","","4","吳育仁","1","中國國民黨","6178"
"嘉義縣","布袋鎮","10","010","00","030","","1","翁章梁","16","民主進步黨","8244"
"嘉義縣","布袋鎮","10","010","00","030","","2","吳芳銘","999","無黨籍及未經政黨推薦","1569"
"嘉義縣","布袋鎮","10","010","00","030","","3","林國龍","999","無黨籍及未經政黨推薦","269"
"嘉義縣","布袋鎮","10","010","00","030","","4","吳育仁","1","中國國民黨","5053"
"嘉義縣","大林鎮","10","010","00","040","","1","翁章梁","16","民主進步黨","7976"
"嘉義縣","大林鎮","10","010","00","040","","2","吳芳銘","999","無黨籍及未經政黨推薦","3945"
"嘉義縣","大林鎮","10","010","00","040","","3","林國龍","999","無黨籍及未經政黨推薦","242"
"嘉義縣","大林鎮","10","010","00","040","","4","吳育仁","1","中國國民黨","5426"
"嘉義縣","民雄鄉","10","010","00","050","","1","翁章梁","16","民主進步黨","17016"
"嘉義縣","民雄鄉","10","010","00","050","","2","吳芳銘","999","無黨籍及未經政黨推薦","8246"
"嘉義縣","民雄鄉","10","010","00","050","","3","林國龍","999","無黨籍及未經政黨推薦","645"
"嘉義縣","民雄鄉","10","010","00","050","","4","吳育仁","1","中國國民黨","12139"
"嘉義縣","溪口鄉","10","010","00","060","","1","翁章梁","16","民主進步黨","4932"
"嘉義縣","溪口鄉","10","010","00","060","","2","吳芳銘","999","無黨籍及未經政黨推薦","1820"
"嘉義縣","溪口鄉","10","010","00","060","","3","林國龍","999","無黨籍及未經政黨推薦","211"
"嘉義縣","溪口鄉","10","010","00","060","","4","吳育仁","1","中國國民黨","2099"
"嘉義縣","新港鄉","10","010","00","070","","1","翁章梁","16","民主進步黨","10986"
"嘉義縣","新港鄉","10","010","00","070","","2","吳芳銘","999","無黨籍及未經政黨推薦","3095"
"嘉義縣","新港鄉","10","010","00","070","","3","林國龍","999","無黨籍及未經政黨推薦","329"
"嘉義縣","新港鄉","10","010","00","070","","4","吳育仁","1","中國國民黨","4298"
"嘉義縣","六腳鄉","10","010","00","080","","1","翁章梁","16","民主進步黨","7675"
"嘉義縣","六腳鄉","10","010","00","080","","2","吳芳銘","999","無黨籍及未經政黨推薦","1740"
"嘉義縣","六腳鄉","10","010","00","080","","3","林國龍","999","無黨籍及未經政黨推薦","250"
"嘉義縣","六腳鄉","10","010","00","080","","4","吳育仁","1","中國國民黨","2989"
"嘉義縣","東石鄉","10","010","00","090","","1","翁章梁","16","民主進步黨","7275"
"嘉義縣","東石鄉","10","010","00","090","","2","吳芳銘","999","無黨籍及未經政黨推薦","2532"
"嘉義縣","東石鄉","10","010","00","090","","3","林國龍","999","無黨籍及未經政黨推薦","234"
"嘉義縣","東石鄉","10","010","00","090","","4","吳育仁","1","中國國民黨","3193"
"嘉義縣","義竹鄉","10","010","00","100","","1","翁章梁","16","民主進步黨","8500"
"嘉義縣","義竹鄉","10","010","00","100","","2","吳芳銘","999","無黨籍及未經政黨推薦","938"
"嘉義縣","義竹鄉","10","010","00","100","","3","林國龍","999","無黨籍及未經政黨推薦","132"
"嘉義縣","義竹鄉","10","010","00","100","","4","吳育仁","1","中國國民黨","2414"
"嘉義縣","鹿草鄉","10","010","00","110","","1","翁章梁","16","民主進步黨","5411"
"嘉義縣","鹿草鄉","10","010","00","110","","2","吳芳銘","999","無黨籍及未經政黨推薦","844"
"嘉義縣","鹿草鄉","10","010","00","110","","3","林國龍","999","無黨籍及未經政黨推薦","152"
"嘉義縣","鹿草鄉","10","010","00","110","","4","吳育仁","1","中國國民黨","2545"
"嘉義縣","水上鄉","10","010","00","120","","1","翁章梁","16","民主進步黨","13968"
"嘉義縣","水上鄉","10","010","00","120","","2","吳芳銘","999","無黨籍及未經政黨推薦","3529"
"嘉義縣","水上鄉","10","010","00","120","","3","林國龍","999","無黨籍及未經政黨推薦","458"
"嘉義縣","水上鄉","10","010","00","120","","4","吳育仁","1","中國國民黨","9734"
"嘉義縣","中埔鄉","10","010","00","130","","1","翁章梁","16","民主進步黨","11500"
"嘉義縣","中埔鄉","10","010","00","130","","2","吳芳銘","999","無黨籍及未經政黨推薦","4038"
"嘉義縣","中埔鄉","10","010","00","130","","3","林國龍","999","無黨籍及未經政黨推薦","308"
"嘉義縣","中埔鄉","10","010","00","130","","4","吳育仁","1","中國國民黨","7751"
"嘉義縣","竹崎鄉","10","010","00","140","","1","翁章梁","16","民主進步黨","8791"
"嘉義縣","竹崎鄉","10","010","00","140","","2","吳芳銘","999","無黨籍及未經政黨推薦","5467"
"嘉義縣","竹崎鄉","10","010","00","140","","3","林國龍","999","無黨籍及未經政黨推薦","334"
"嘉義縣","竹崎鄉","10","010","00","140","","4","吳育仁","1","中國國民黨","6300"
"嘉義縣","梅山鄉","10","010","00","150","","1","翁章梁","16","民主進步黨","5175"
"嘉義縣","梅山鄉","10","010","00","150","","2","吳芳銘","999","無黨籍及未經政黨推薦","3197"
"嘉義縣","梅山鄉","10","010","00","150","","3","林國龍","999","無黨籍及未經政黨推薦","164"
"嘉義縣","梅山鄉","10","010","00","150","","4","吳育仁","1","中國國民黨","3437"
"嘉義縣","番路鄉","10","010","00","160","","1","翁章梁","16","民主進步黨","2253"
"嘉義縣","番路鄉","10","010","00","160","","2","吳芳銘","999","無黨籍及未經政黨推薦","2036"
"嘉義縣","番路鄉","10","010","00","160","","3","林國龍","999","無黨籍及未經政黨推薦","100"
"嘉義縣","番路鄉","10","010","00","160","","4","吳育仁","1","中國國民黨","2510"
"嘉義縣","大埔鄉","10","010","00","170","","1","翁章梁","16","民主進步黨","1724"
"嘉義縣","大埔鄉","10","010","00","170","","2","吳芳銘","999","無黨籍及未經政黨推薦","397"
"嘉義縣","大埔鄉","10","010","00","170","","3","林國龍","999","無黨籍及未經政黨推薦","35"
"嘉義縣","大埔鄉","10","010","00","170","","4","吳育仁","1","中國國民黨","919"
"嘉義縣","阿里山鄉","10","010","00","180","","1","翁章梁","16","民主進步黨","1449"
