"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"苗栗縣","頭份鎮","10","005","05","050","","3","羅雪珠","999","無黨籍及未經政黨推薦","6273"
"苗栗縣","頭份鎮","10","005","05","050","","4","陳漢清","1","中國國民黨","4850"
"苗栗縣","頭份鎮","10","005","05","050","","5","陳光軒","16","民主進步黨","6740"
"苗栗縣","頭份鎮","10","005","05","050","","6","邱秋琴","999","無黨籍及未經政黨推薦","4586"
"苗栗縣","頭份鎮","10","005","05","050","","7","張淑芬","999","無黨籍及未經政黨推薦","1105"
"苗栗縣","頭份鎮","10","005","05","050","","8","鍾東錦","999","無黨籍及未經政黨推薦","3157"
"苗栗縣","頭份鎮","10","005","05","050","","9","彭宇綸","999","無黨籍及未經政黨推薦","544"
"苗栗縣","頭份鎮","10","005","05","050","","10","李貴富","16","民主進步黨","3789"
"苗栗縣","頭份鎮","10","005","05","050","","11","鍾福貴","1","中國國民黨","3937"
"苗栗縣","南庄鄉","10","005","05","110","","1","游忠鈿","1","中國國民黨","572"
"苗栗縣","南庄鄉","10","005","05","110","","2","陳永賢","1","中國國民黨","222"
"苗栗縣","南庄鄉","10","005","05","110","","3","羅雪珠","999","無黨籍及未經政黨推薦","123"
"苗栗縣","南庄鄉","10","005","05","110","","4","陳漢清","1","中國國民黨","87"
"苗栗縣","南庄鄉","10","005","05","110","","5","陳光軒","16","民主進步黨","305"
"苗栗縣","南庄鄉","10","005","05","110","","6","邱秋琴","999","無黨籍及未經政黨推薦","112"
"苗栗縣","南庄鄉","10","005","05","110","","7","張淑芬","999","無黨籍及未經政黨推薦","73"
"苗栗縣","南庄鄉","10","005","05","110","","8","鍾東錦","999","無黨籍及未經政黨推薦","3278"
"苗栗縣","南庄鄉","10","005","05","110","","9","彭宇綸","999","無黨籍及未經政黨推薦","45"
"苗栗縣","南庄鄉","10","005","05","110","","10","李貴富","16","民主進步黨","258"
"苗栗縣","南庄鄉","10","005","05","110","","11","鍾福貴","1","中國國民黨","295"
"苗栗縣","三灣鄉","10","005","05","160","","1","游忠鈿","1","中國國民黨","639"
"苗栗縣","三灣鄉","10","005","05","160","","2","陳永賢","1","中國國民黨","338"
"苗栗縣","三灣鄉","10","005","05","160","","3","羅雪珠","999","無黨籍及未經政黨推薦","258"
"苗栗縣","三灣鄉","10","005","05","160","","4","陳漢清","1","中國國民黨","337"
"苗栗縣","三灣鄉","10","005","05","160","","5","陳光軒","16","民主進步黨","372"
"苗栗縣","三灣鄉","10","005","05","160","","6","邱秋琴","999","無黨籍及未經政黨推薦","278"
"苗栗縣","三灣鄉","10","005","05","160","","7","張淑芬","999","無黨籍及未經政黨推薦","64"
"苗栗縣","三灣鄉","10","005","05","160","","8","鍾東錦","999","無黨籍及未經政黨推薦","1319"
"苗栗縣","三灣鄉","10","005","05","160","","9","彭宇綸","999","無黨籍及未經政黨推薦","207"
"苗栗縣","三灣鄉","10","005","05","160","","10","李貴富","16","民主進步黨","486"
"苗栗縣","三灣鄉","10","005","05","160","","11","鍾福貴","1","中國國民黨","370"
"苗栗縣","苗栗縣第06選區","10","005","06","000","","1","陳春暖","16","民主進步黨","6972"
"苗栗縣","苗栗縣第06選區","10","005","06","000","","2","楊慶汶","999","無黨籍及未經政黨推薦","5580"
"苗栗縣","苗栗縣第06選區","10","005","06","000","","3","楊恭林","999","無黨籍及未經政黨推薦","6791"
"苗栗縣","苗栗縣第06選區","10","005","06","000","","4","徐欽鴻","999","無黨籍及未經政黨推薦","6306"
"苗栗縣","卓蘭鎮","10","005","06","070","","1","陳春暖","16","民主進步黨","4602"
"苗栗縣","卓蘭鎮","10","005","06","070","","2","楊慶汶","999","無黨籍及未經政黨推薦","943"
"苗栗縣","卓蘭鎮","10","005","06","070","","3","楊恭林","999","無黨籍及未經政黨推薦","4688"
"苗栗縣","卓蘭鎮","10","005","06","070","","4","徐欽鴻","999","無黨籍及未經政黨推薦","1274"
"苗栗縣","大湖鄉","10","005","06","080","","1","陳春暖","16","民主進步黨","1590"
"苗栗縣","大湖鄉","10","005","06","080","","2","楊慶汶","999","無黨籍及未經政黨推薦","3227"
"苗栗縣","大湖鄉","10","005","06","080","","3","楊恭林","999","無黨籍及未經政黨推薦","1011"
"苗栗縣","大湖鄉","10","005","06","080","","4","徐欽鴻","999","無黨籍及未經政黨推薦","3921"
"苗栗縣","獅潭鄉","10","005","06","170","","1","陳春暖","16","民主進步黨","524"
"苗栗縣","獅潭鄉","10","005","06","170","","2","楊慶汶","999","無黨籍及未經政黨推薦","1070"
"苗栗縣","獅潭鄉","10","005","06","170","","3","楊恭林","999","無黨籍及未經政黨推薦","831"
"苗栗縣","獅潭鄉","10","005","06","170","","4","徐欽鴻","999","無黨籍及未經政黨推薦","692"
"苗栗縣","泰安鄉","10","005","06","180","","1","陳春暖","16","民主進步黨","256"
"苗栗縣","泰安鄉","10","005","06","180","","2","楊慶汶","999","無黨籍及未經政黨推薦","340"
"苗栗縣","泰安鄉","10","005","06","180","","3","楊恭林","999","無黨籍及未經政黨推薦","261"
"苗栗縣","泰安鄉","10","005","06","180","","4","徐欽鴻","999","無黨籍及未經政黨推薦","419"
"彰化縣","彰化縣第01選區","10","007","01","000","","1","林世賢","16","民主進步黨","16483"
"彰化縣","彰化縣第01選區","10","007","01","000","","2","許原龍","1","中國國民黨","10848"
"彰化縣","彰化縣第01選區","10","007","01","000","","3","唐鎮林","1","中國國民黨","5778"
"彰化縣","彰化縣第01選區","10","007","01","000","","4","白玉如","1","中國國民黨","7567"
"彰化縣","彰化縣第01選區","10","007","01","000","","5","黄育寬","16","民主進步黨","6538"
"彰化縣","彰化縣第01選區","10","007","01","000","","6","黃秀芳","16","民主進步黨","15592"
"彰化縣","彰化縣第01選區","10","007","01","000","","7","陳蔣秀美","1","中國國民黨","11484"
"彰化縣","彰化縣第01選區","10","007","01","000","","8","吳俊緯","999","無黨籍及未經政黨推薦","291"
"彰化縣","彰化縣第01選區","10","007","01","000","","9","葉孟家","16","民主進步黨","4378"
"彰化縣","彰化縣第01選區","10","007","01","000","","10","張東正","999","無黨籍及未經政黨推薦","8202"
"彰化縣","彰化縣第01選區","10","007","01","000","","11","林茂明","999","無黨籍及未經政黨推薦","7312"
"彰化縣","彰化縣第01選區","10","007","01","000","","12","楊經國","999","無黨籍及未經政黨推薦","561"
"彰化縣","彰化縣第01選區","10","007","01","000","","13","張瀚天","999","無黨籍及未經政黨推薦","11265"
"彰化縣","彰化縣第01選區","10","007","01","000","","14","林維浩","16","民主進步黨","6166"
"彰化縣","彰化縣第01選區","10","007","01","000","","15","黃千宴","1","中國國民黨","5123"
"彰化縣","彰化縣第01選區","10","007","01","000","","16","顧文東","999","無黨籍及未經政黨推薦","645"
"彰化縣","彰化縣第01選區","10","007","01","000","","17","陳俊佑","999","無黨籍及未經政黨推薦","5144"
"彰化縣","彰化縣第01選區","10","007","01","000","","18","黄玉芬","999","無黨籍及未經政黨推薦","14637"
"彰化縣","彰化縣第01選區","10","007","01","000","","19","賴岸璋","16","民主進步黨","8590"
"彰化縣","彰化縣第01選區","10","007","01","000","","20","陳冠鴻","999","無黨籍及未經政黨推薦","710"
"彰化縣","彰化縣第01選區","10","007","01","000","","21","曾世勇","1","中國國民黨","6893"
"彰化縣","彰化縣第01選區","10","007","01","000","","22","王文東","95","台灣團結聯盟","865"
"彰化縣","彰化縣第01選區","10","007","01","000","","23","顧黃水花","1","中國國民黨","9380"
"彰化縣","彰化市","10","007","01","010","","1","林世賢","16","民主進步黨","12835"
"彰化縣","彰化市","10","007","01","010","","2","許原龍","1","中國國民黨","8995"
"彰化縣","彰化市","10","007","01","010","","3","唐鎮林","1","中國國民黨","1707"
"彰化縣","彰化市","10","007","01","010","","4","白玉如","1","中國國民黨","6669"
"彰化縣","彰化市","10","007","01","010","","5","黄育寬","16","民主進步黨","5390"
"彰化縣","彰化市","10","007","01","010","","6","黃秀芳","16","民主進步黨","10884"
"彰化縣","彰化市","10","007","01","010","","7","陳蔣秀美","1","中國國民黨","9657"
"彰化縣","彰化市","10","007","01","010","","8","吳俊緯","999","無黨籍及未經政黨推薦","235"
"彰化縣","彰化市","10","007","01","010","","9","葉孟家","16","民主進步黨","3845"
"彰化縣","彰化市","10","007","01","010","","10","張東正","999","無黨籍及未經政黨推薦","7482"
"彰化縣","彰化市","10","007","01","010","","11","林茂明","999","無黨籍及未經政黨推薦","5816"
"彰化縣","彰化市","10","007","01","010","","12","楊經國","999","無黨籍及未經政黨推薦","256"
"彰化縣","彰化市","10","007","01","010","","13","張瀚天","999","無黨籍及未經政黨推薦","9921"
"彰化縣","彰化市","10","007","01","010","","14","林維浩","16","民主進步黨","5087"
"彰化縣","彰化市","10","007","01","010","","15","黃千宴","1","中國國民黨","4393"
"彰化縣","彰化市","10","007","01","010","","16","顧文東","999","無黨籍及未經政黨推薦","145"
"彰化縣","彰化市","10","007","01","010","","17","陳俊佑","999","無黨籍及未經政黨推薦","3260"
"彰化縣","彰化市","10","007","01","010","","18","黄玉芬","999","無黨籍及未經政黨推薦","12362"
"彰化縣","彰化市","10","007","01","010","","19","賴岸璋","16","民主進步黨","6640"
"彰化縣","彰化市","10","007","01","010","","20","陳冠鴻","999","無黨籍及未經政黨推薦","626"
"彰化縣","彰化市","10","007","01","010","","21","曾世勇","1","中國國民黨","3822"
"彰化縣","彰化市","10","007","01","010","","22","王文東","95","台灣團結聯盟","712"
"彰化縣","彰化市","10","007","01","010","","23","顧黃水花","1","中國國民黨","2503"
"彰化縣","花壇鄉","10","007","01","080","","1","林世賢","16","民主進步黨","2828"
"彰化縣","花壇鄉","10","007","01","080","","2","許原龍","1","中國國民黨","792"
"彰化縣","花壇鄉","10","007","01","080","","3","唐鎮林","1","中國國民黨","3874"
"彰化縣","花壇鄉","10","007","01","080","","4","白玉如","1","中國國民黨","665"
"彰化縣","花壇鄉","10","007","01","080","","5","黄育寬","16","民主進步黨","958"
"彰化縣","花壇鄉","10","007","01","080","","6","黃秀芳","16","民主進步黨","2132"
"彰化縣","花壇鄉","10","007","01","080","","7","陳蔣秀美","1","中國國民黨","1252"
"彰化縣","花壇鄉","10","007","01","080","","8","吳俊緯","999","無黨籍及未經政黨推薦","37"
"彰化縣","花壇鄉","10","007","01","080","","9","葉孟家","16","民主進步黨","386"
"彰化縣","花壇鄉","10","007","01","080","","10","張東正","999","無黨籍及未經政黨推薦","535"
"彰化縣","花壇鄉","10","007","01","080","","11","林茂明","999","無黨籍及未經政黨推薦","543"
"彰化縣","花壇鄉","10","007","01","080","","12","楊經國","999","無黨籍及未經政黨推薦","29"
"彰化縣","花壇鄉","10","007","01","080","","13","張瀚天","999","無黨籍及未經政黨推薦","579"
"彰化縣","花壇鄉","10","007","01","080","","14","林維浩","16","民主進步黨","726"
"彰化縣","花壇鄉","10","007","01","080","","15","黃千宴","1","中國國民黨","355"
"彰化縣","花壇鄉","10","007","01","080","","16","顧文東","999","無黨籍及未經政黨推薦","491"
"彰化縣","花壇鄉","10","007","01","080","","17","陳俊佑","999","無黨籍及未經政黨推薦","915"
"彰化縣","花壇鄉","10","007","01","080","","18","黄玉芬","999","無黨籍及未經政黨推薦","1735"
"彰化縣","花壇鄉","10","007","01","080","","19","賴岸璋","16","民主進步黨","1527"
"彰化縣","花壇鄉","10","007","01","080","","20","陳冠鴻","999","無黨籍及未經政黨推薦","68"
"彰化縣","花壇鄉","10","007","01","080","","21","曾世勇","1","中國國民黨","503"
"彰化縣","花壇鄉","10","007","01","080","","22","王文東","95","台灣團結聯盟","108"
"彰化縣","花壇鄉","10","007","01","080","","23","顧黃水花","1","中國國民黨","5630"
"彰化縣","芬園鄉","10","007","01","090","","1","林世賢","16","民主進步黨","820"
"彰化縣","芬園鄉","10","007","01","090","","2","許原龍","1","中國國民黨","1061"
"彰化縣","芬園鄉","10","007","01","090","","3","唐鎮林","1","中國國民黨","197"
"彰化縣","芬園鄉","10","007","01","090","","4","白玉如","1","中國國民黨","233"
"彰化縣","芬園鄉","10","007","01","090","","5","黄育寬","16","民主進步黨","190"
"彰化縣","芬園鄉","10","007","01","090","","6","黃秀芳","16","民主進步黨","2576"
"彰化縣","芬園鄉","10","007","01","090","","7","陳蔣秀美","1","中國國民黨","575"
"彰化縣","芬園鄉","10","007","01","090","","8","吳俊緯","999","無黨籍及未經政黨推薦","19"
"彰化縣","芬園鄉","10","007","01","090","","9","葉孟家","16","民主進步黨","147"
"彰化縣","芬園鄉","10","007","01","090","","10","張東正","999","無黨籍及未經政黨推薦","185"
"彰化縣","芬園鄉","10","007","01","090","","11","林茂明","999","無黨籍及未經政黨推薦","953"
"彰化縣","芬園鄉","10","007","01","090","","12","楊經國","999","無黨籍及未經政黨推薦","276"
"彰化縣","芬園鄉","10","007","01","090","","13","張瀚天","999","無黨籍及未經政黨推薦","765"
"彰化縣","芬園鄉","10","007","01","090","","14","林維浩","16","民主進步黨","353"
"彰化縣","芬園鄉","10","007","01","090","","15","黃千宴","1","中國國民黨","375"
"彰化縣","芬園鄉","10","007","01","090","","16","顧文東","999","無黨籍及未經政黨推薦","9"
"彰化縣","芬園鄉","10","007","01","090","","17","陳俊佑","999","無黨籍及未經政黨推薦","969"
"彰化縣","芬園鄉","10","007","01","090","","18","黄玉芬","999","無黨籍及未經政黨推薦","540"
"彰化縣","芬園鄉","10","007","01","090","","19","賴岸璋","16","民主進步黨","423"
"彰化縣","芬園鄉","10","007","01","090","","20","陳冠鴻","999","無黨籍及未經政黨推薦","16"
"彰化縣","芬園鄉","10","007","01","090","","21","曾世勇","1","中國國民黨","2568"
"彰化縣","芬園鄉","10","007","01","090","","22","王文東","95","台灣團結聯盟","45"
"彰化縣","芬園鄉","10","007","01","090","","23","顧黃水花","1","中國國民黨","1247"
"彰化縣","彰化縣第02選區","10","007","02","000","","1","楊竣程","1","中國國民黨","7908"
"彰化縣","彰化縣第02選區","10","007","02","000","","2","粘勝傑","999","無黨籍及未經政黨推薦","4868"
"彰化縣","彰化縣第02選區","10","007","02","000","","3","陳秀寳","16","民主進步黨","11393"
"彰化縣","彰化縣第02選區","10","007","02","000","","4","施性鍾","1","中國國民黨","12142"
"彰化縣","彰化縣第02選區","10","007","02","000","","5","葉國雄","16","民主進步黨","9804"
"彰化縣","彰化縣第02選區","10","007","02","000","","6","林士堅","16","民主進步黨","11877"
"彰化縣","彰化縣第02選區","10","007","02","000","","7","鄭敬議","999","無黨籍及未經政黨推薦","3403"
"彰化縣","彰化縣第02選區","10","007","02","000","","8","林聖哲","1","中國國民黨","10679"
"彰化縣","彰化縣第02選區","10","007","02","000","","9","凃淑媚","1","中國國民黨","11513"
"彰化縣","彰化縣第02選區","10","007","02","000","","10","郭國賓","999","無黨籍及未經政黨推薦","14151"
"彰化縣","鹿港鎮","10","007","02","020","","1","楊竣程","1","中國國民黨","5009"
"彰化縣","鹿港鎮","10","007","02","020","","2","粘勝傑","999","無黨籍及未經政黨推薦","1231"
"彰化縣","鹿港鎮","10","007","02","020","","3","陳秀寳","16","民主進步黨","5571"
"彰化縣","鹿港鎮","10","007","02","020","","4","施性鍾","1","中國國民黨","8220"
"彰化縣","鹿港鎮","10","007","02","020","","5","葉國雄","16","民主進步黨","3465"
"彰化縣","鹿港鎮","10","007","02","020","","6","林士堅","16","民主進步黨","3215"
"彰化縣","鹿港鎮","10","007","02","020","","7","鄭敬議","999","無黨籍及未經政黨推薦","2429"
"彰化縣","鹿港鎮","10","007","02","020","","8","林聖哲","1","中國國民黨","3142"
"彰化縣","鹿港鎮","10","007","02","020","","9","凃淑媚","1","中國國民黨","6496"
"彰化縣","鹿港鎮","10","007","02","020","","10","郭國賓","999","無黨籍及未經政黨推薦","8600"
"彰化縣","福興鄉","10","007","02","060","","1","楊竣程","1","中國國民黨","1314"
"彰化縣","福興鄉","10","007","02","060","","2","粘勝傑","999","無黨籍及未經政黨推薦","3102"
"彰化縣","福興鄉","10","007","02","060","","3","陳秀寳","16","民主進步黨","4681"
"彰化縣","福興鄉","10","007","02","060","","4","施性鍾","1","中國國民黨","2868"
"彰化縣","福興鄉","10","007","02","060","","5","葉國雄","16","民主進步黨","1609"
"彰化縣","福興鄉","10","007","02","060","","6","林士堅","16","民主進步黨","2422"
"彰化縣","福興鄉","10","007","02","060","","7","鄭敬議","999","無黨籍及未經政黨推薦","760"
"彰化縣","福興鄉","10","007","02","060","","8","林聖哲","1","中國國民黨","5898"
"彰化縣","福興鄉","10","007","02","060","","9","凃淑媚","1","中國國民黨","2008"
"彰化縣","福興鄉","10","007","02","060","","10","郭國賓","999","無黨籍及未經政黨推薦","3292"
"彰化縣","秀水鄉","10","007","02","070","","1","楊竣程","1","中國國民黨","1585"
"彰化縣","秀水鄉","10","007","02","070","","2","粘勝傑","999","無黨籍及未經政黨推薦","535"
"彰化縣","秀水鄉","10","007","02","070","","3","陳秀寳","16","民主進步黨","1141"
"彰化縣","秀水鄉","10","007","02","070","","4","施性鍾","1","中國國民黨","1054"
"彰化縣","秀水鄉","10","007","02","070","","5","葉國雄","16","民主進步黨","4730"
"彰化縣","秀水鄉","10","007","02","070","","6","林士堅","16","民主進步黨","6240"
"彰化縣","秀水鄉","10","007","02","070","","7","鄭敬議","999","無黨籍及未經政黨推薦","214"
"彰化縣","秀水鄉","10","007","02","070","","8","林聖哲","1","中國國民黨","1639"
"彰化縣","秀水鄉","10","007","02","070","","9","凃淑媚","1","中國國民黨","3009"
"彰化縣","秀水鄉","10","007","02","070","","10","郭國賓","999","無黨籍及未經政黨推薦","2259"
"彰化縣","彰化縣第03選區","10","007","03","000","","1","賴清美","16","民主進步黨","12761"
"彰化縣","彰化縣第03選區","10","007","03","000","","2","蕭文雄","1","中國國民黨","7204"
"彰化縣","彰化縣第03選區","10","007","03","000","","3","林宗翰","999","無黨籍及未經政黨推薦","11104"
"彰化縣","彰化縣第03選區","10","007","03","000","","4","王國忠","16","民主進步黨","6625"
"彰化縣","彰化縣第03選區","10","007","03","000","","5","尤瑞春","16","民主進步黨","11203"
"彰化縣","彰化縣第03選區","10","007","03","000","","6","黃寶隆","999","無黨籍及未經政黨推薦","5219"
"彰化縣","彰化縣第03選區","10","007","03","000","","7","陳錦玉","1","中國國民黨","6571"
"彰化縣","彰化縣第03選區","10","007","03","000","","8","柯振杯","1","中國國民黨","8037"
"彰化縣","彰化縣第03選區","10","007","03","000","","9","林庚壬","1","中國國民黨","9668"
"彰化縣","和美鎮","10","007","03","030","","1","賴清美","16","民主進步黨","7364"
"彰化縣","和美鎮","10","007","03","030","","2","蕭文雄","1","中國國民黨","5956"
"彰化縣","和美鎮","10","007","03","030","","3","林宗翰","999","無黨籍及未經政黨推薦","7871"
"彰化縣","和美鎮","10","007","03","030","","4","王國忠","16","民主進步黨","3647"
"彰化縣","和美鎮","10","007","03","030","","5","尤瑞春","16","民主進步黨","7252"
"彰化縣","和美鎮","10","007","03","030","","6","黃寶隆","999","無黨籍及未經政黨推薦","1490"
"彰化縣","和美鎮","10","007","03","030","","7","陳錦玉","1","中國國民黨","5398"
"彰化縣","和美鎮","10","007","03","030","","8","柯振杯","1","中國國民黨","2885"
"彰化縣","和美鎮","10","007","03","030","","9","林庚壬","1","中國國民黨","6656"
"彰化縣","線西鄉","10","007","03","040","","1","賴清美","16","民主進步黨","1573"
"彰化縣","線西鄉","10","007","03","040","","2","蕭文雄","1","中國國民黨","417"
"彰化縣","線西鄉","10","007","03","040","","3","林宗翰","999","無黨籍及未經政黨推薦","1077"
"彰化縣","線西鄉","10","007","03","040","","4","王國忠","16","民主進步黨","670"
"彰化縣","線西鄉","10","007","03","040","","5","尤瑞春","16","民主進步黨","960"
"彰化縣","線西鄉","10","007","03","040","","6","黃寶隆","999","無黨籍及未經政黨推薦","3013"
"彰化縣","線西鄉","10","007","03","040","","7","陳錦玉","1","中國國民黨","319"
"彰化縣","線西鄉","10","007","03","040","","8","柯振杯","1","中國國民黨","739"
"彰化縣","線西鄉","10","007","03","040","","9","林庚壬","1","中國國民黨","1033"
"彰化縣","伸港鄉","10","007","03","050","","1","賴清美","16","民主進步黨","3824"
"彰化縣","伸港鄉","10","007","03","050","","2","蕭文雄","1","中國國民黨","831"
"彰化縣","伸港鄉","10","007","03","050","","3","林宗翰","999","無黨籍及未經政黨推薦","2156"
"彰化縣","伸港鄉","10","007","03","050","","4","王國忠","16","民主進步黨","2308"
"彰化縣","伸港鄉","10","007","03","050","","5","尤瑞春","16","民主進步黨","2991"
"彰化縣","伸港鄉","10","007","03","050","","6","黃寶隆","999","無黨籍及未經政黨推薦","716"
"彰化縣","伸港鄉","10","007","03","050","","7","陳錦玉","1","中國國民黨","854"
"彰化縣","伸港鄉","10","007","03","050","","8","柯振杯","1","中國國民黨","4413"
"彰化縣","伸港鄉","10","007","03","050","","9","林庚壬","1","中國國民黨","1979"
"彰化縣","彰化縣第04選區","10","007","04","000","","1","黃正盛","1","中國國民黨","7825"
"彰化縣","彰化縣第04選區","10","007","04","000","","2","彭國成","16","民主進步黨","4235"
"彰化縣","彰化縣第04選區","10","007","04","000","","3","葉麗娟","1","中國國民黨","7074"
"彰化縣","彰化縣第04選區","10","007","04","000","","4","江瑞演","16","民主進步黨","6653"
"彰化縣","彰化縣第04選區","10","007","04","000","","5","張仁城","1","中國國民黨","4339"
"彰化縣","彰化縣第04選區","10","007","04","000","","6","游振雄","1","中國國民黨","7954"
"彰化縣","彰化縣第04選區","10","007","04","000","","7","劉惠娟","1","中國國民黨","9529"
"彰化縣","彰化縣第04選區","10","007","04","000","","8","張素芬","999","無黨籍及未經政黨推薦","5098"
"彰化縣","彰化縣第04選區","10","007","04","000","","9","張雪如","999","無黨籍及未經政黨推薦","8963"
"彰化縣","彰化縣第04選區","10","007","04","000","","10","曹嘉豪","1","中國國民黨","9509"
"彰化縣","彰化縣第04選區","10","007","04","000","","11","邱方銘","999","無黨籍及未經政黨推薦","5909"
"彰化縣","彰化縣第04選區","10","007","04","000","","12","陳秋蓉","16","民主進步黨","13011"
"彰化縣","彰化縣第04選區","10","007","04","000","","13","凃俊任","1","中國國民黨","6212"
"彰化縣","彰化縣第04選區","10","007","04","000","","14","賴澤民","16","民主進步黨","12208"
"彰化縣","員林鎮","10","007","04","100","","1","黃正盛","1","中國國民黨","4301"
"彰化縣","員林鎮","10","007","04","100","","2","彭國成","16","民主進步黨","2984"
"彰化縣","員林鎮","10","007","04","100","","3","葉麗娟","1","中國國民黨","2109"
"彰化縣","員林鎮","10","007","04","100","","4","江瑞演","16","民主進步黨","4543"
"彰化縣","員林鎮","10","007","04","100","","5","張仁城","1","中國國民黨","3215"
"彰化縣","員林鎮","10","007","04","100","","6","游振雄","1","中國國民黨","3934"
"彰化縣","員林鎮","10","007","04","100","","7","劉惠娟","1","中國國民黨","7022"
"彰化縣","員林鎮","10","007","04","100","","8","張素芬","999","無黨籍及未經政黨推薦","3644"
"彰化縣","員林鎮","10","007","04","100","","9","張雪如","999","無黨籍及未經政黨推薦","6468"
"彰化縣","員林鎮","10","007","04","100","","10","曹嘉豪","1","中國國民黨","7018"
"彰化縣","員林鎮","10","007","04","100","","11","邱方銘","999","無黨籍及未經政黨推薦","1041"
"彰化縣","員林鎮","10","007","04","100","","12","陳秋蓉","16","民主進步黨","8551"
"彰化縣","員林鎮","10","007","04","100","","13","凃俊任","1","中國國民黨","4098"
"彰化縣","員林鎮","10","007","04","100","","14","賴澤民","16","民主進步黨","6058"
"彰化縣","大村鄉","10","007","04","130","","1","黃正盛","1","中國國民黨","2776"
"彰化縣","大村鄉","10","007","04","130","","2","彭國成","16","民主進步黨","697"
"彰化縣","大村鄉","10","007","04","130","","3","葉麗娟","1","中國國民黨","506"
"彰化縣","大村鄉","10","007","04","130","","4","江瑞演","16","民主進步黨","894"
"彰化縣","大村鄉","10","007","04","130","","5","張仁城","1","中國國民黨","585"
"彰化縣","大村鄉","10","007","04","130","","6","游振雄","1","中國國民黨","3180"
"彰化縣","大村鄉","10","007","04","130","","7","劉惠娟","1","中國國民黨","1540"
"彰化縣","大村鄉","10","007","04","130","","8","張素芬","999","無黨籍及未經政黨推薦","971"
"彰化縣","大村鄉","10","007","04","130","","9","張雪如","999","無黨籍及未經政黨推薦","1528"
"彰化縣","大村鄉","10","007","04","130","","10","曹嘉豪","1","中國國民黨","1891"
"彰化縣","大村鄉","10","007","04","130","","11","邱方銘","999","無黨籍及未經政黨推薦","346"
"彰化縣","大村鄉","10","007","04","130","","12","陳秋蓉","16","民主進步黨","2092"
"彰化縣","大村鄉","10","007","04","130","","13","凃俊任","1","中國國民黨","1007"
"彰化縣","大村鄉","10","007","04","130","","14","賴澤民","16","民主進步黨","3717"
"彰化縣","永靖鄉","10","007","04","160","","1","黃正盛","1","中國國民黨","748"
"彰化縣","永靖鄉","10","007","04","160","","2","彭國成","16","民主進步黨","554"
"彰化縣","永靖鄉","10","007","04","160","","3","葉麗娟","1","中國國民黨","4459"
"彰化縣","永靖鄉","10","007","04","160","","4","江瑞演","16","民主進步黨","1216"
"彰化縣","永靖鄉","10","007","04","160","","5","張仁城","1","中國國民黨","539"
"彰化縣","永靖鄉","10","007","04","160","","6","游振雄","1","中國國民黨","840"
"彰化縣","永靖鄉","10","007","04","160","","7","劉惠娟","1","中國國民黨","967"
"彰化縣","永靖鄉","10","007","04","160","","8","張素芬","999","無黨籍及未經政黨推薦","483"
"彰化縣","永靖鄉","10","007","04","160","","9","張雪如","999","無黨籍及未經政黨推薦","967"
"彰化縣","永靖鄉","10","007","04","160","","10","曹嘉豪","1","中國國民黨","600"
"彰化縣","永靖鄉","10","007","04","160","","11","邱方銘","999","無黨籍及未經政黨推薦","4522"
"彰化縣","永靖鄉","10","007","04","160","","12","陳秋蓉","16","民主進步黨","2368"
"彰化縣","永靖鄉","10","007","04","160","","13","凃俊任","1","中國國民黨","1107"
"彰化縣","永靖鄉","10","007","04","160","","14","賴澤民","16","民主進步黨","2433"
"彰化縣","彰化縣第05選區","10","007","05","000","","1","蔡福祿","1","中國國民黨","4605"
"彰化縣","彰化縣第05選區","10","007","05","000","","2","張永泉","999","無黨籍及未經政黨推薦","9194"
"彰化縣","彰化縣第05選區","10","007","05","000","","3","李清木","16","民主進步黨","13339"
"彰化縣","彰化縣第05選區","10","007","05","000","","4","楊淑鳯","1","中國國民黨","6913"
"彰化縣","彰化縣第05選區","10","007","05","000","","5","張春洋","999","無黨籍及未經政黨推薦","7776"
"彰化縣","彰化縣第05選區","10","007","05","000","","6","歐陽蓁珠","16","民主進步黨","10074"
"彰化縣","彰化縣第05選區","10","007","05","000","","7","陳文漢","1","中國國民黨","8982"
"彰化縣","彰化縣第05選區","10","007","05","000","","8","陳重嘉","999","無黨籍及未經政黨推薦","8589"
"彰化縣","溪湖鎮","10","007","05","110","","1","蔡福祿","1","中國國民黨","3109"
"彰化縣","溪湖鎮","10","007","05","110","","2","張永泉","999","無黨籍及未經政黨推薦","966"
"彰化縣","溪湖鎮","10","007","05","110","","3","李清木","16","民主進步黨","5339"
"彰化縣","溪湖鎮","10","007","05","110","","4","楊淑鳯","1","中國國民黨","4700"
"彰化縣","溪湖鎮","10","007","05","110","","5","張春洋","999","無黨籍及未經政黨推薦","2313"
"彰化縣","溪湖鎮","10","007","05","110","","6","歐陽蓁珠","16","民主進步黨","5878"
"彰化縣","溪湖鎮","10","007","05","110","","7","陳文漢","1","中國國民黨","4789"
"彰化縣","溪湖鎮","10","007","05","110","","8","陳重嘉","999","無黨籍及未經政黨推薦","3086"
"彰化縣","埔鹽鄉","10","007","05","140","","1","蔡福祿","1","中國國民黨","885"
"彰化縣","埔鹽鄉","10","007","05","140","","2","張永泉","999","無黨籍及未經政黨推薦","1218"
"彰化縣","埔鹽鄉","10","007","05","140","","3","李清木","16","民主進步黨","5218"
